"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.181335788103752,"hte",250,4,2,1000,"2"
"grad",1,2,FALSE,0,0,0,0.181570496992208,"hte",250,4,2,1000,"2"
"grad",1,3,FALSE,0,0,0,0.181995647028089,"hte",250,4,2,1000,"2"
"grad",1,4,FALSE,0,0,0,0.181950306985527,"hte",250,4,2,1000,"2"
"grad",1,5,FALSE,0,0,0,0.181951130041853,"hte",250,4,2,1000,"2"
"grad",1,6,FALSE,0,0,0,0.217307631974109,"hte",250,4,2,1000,"2"
"grad",1,7,FALSE,0,0,0,0.219152951962315,"hte",250,4,2,1000,"2"
"grad",1,8,FALSE,0,0,0,0.182749366038479,"hte",250,4,2,1000,"2"
"grad",1,9,FALSE,0,0,0,0.21783016808331,"hte",250,4,2,1000,"2"
"grad",1,10,FALSE,0,0,0,0.208955441019498,"hte",250,4,2,1000,"2"
"grad",1,11,FALSE,0,0,0,0.181712890043855,"hte",250,4,2,1000,"2"
"grad",1,12,FALSE,0,0,0,0.182092612958513,"hte",250,4,2,1000,"2"
"grad",1,13,FALSE,0,0,0,0.182075471966527,"hte",250,4,2,1000,"2"
"grad",1,14,FALSE,0,0,0,0.181700542103499,"hte",250,4,2,1000,"2"
"grad",1,15,FALSE,0,0,0,0.182069096015766,"hte",250,4,2,1000,"2"
"fpt1",1,1,FALSE,0,0,0,0.175775225041434,"hte",250,4,2,1000,"2"
"fpt1",1,2,FALSE,0,0,0,0.176181930932216,"hte",250,4,2,1000,"2"
"fpt1",1,3,FALSE,0,0,0,0.176097230054438,"hte",250,4,2,1000,"2"
"fpt1",1,4,FALSE,0,0,0,0.175427665002644,"hte",250,4,2,1000,"2"
"fpt1",1,5,FALSE,0,0,0,0.17590387200471,"hte",250,4,2,1000,"2"
"fpt1",1,6,FALSE,0,0,0,0.175508958986029,"hte",250,4,2,1000,"2"
"fpt1",1,7,FALSE,0,0,0,0.175684493035078,"hte",250,4,2,1000,"2"
"fpt1",1,8,FALSE,0,0,0,0.175142027088441,"hte",250,4,2,1000,"2"
"fpt1",1,9,FALSE,0,0,0,0.174810305936262,"hte",250,4,2,1000,"2"
"fpt1",1,10,FALSE,0,0,0,0.175715869991109,"hte",250,4,2,1000,"2"
"fpt1",1,11,FALSE,0,0,0,0.175415073987097,"hte",250,4,2,1000,"2"
"fpt1",1,12,FALSE,0,0,0,0.175777713069692,"hte",250,4,2,1000,"2"
"fpt1",1,13,FALSE,0,0,0,0.175600586109795,"hte",250,4,2,1000,"2"
"fpt1",1,14,FALSE,0,0,0,0.175159343983978,"hte",250,4,2,1000,"2"
"fpt1",1,15,TRUE,1,0,0,0.216656667995267,"hte",250,4,2,1000,"2"
"fpt2",1,1,FALSE,0,0,0,0.162259425036609,"hte",250,4,2,1000,"2"
"fpt2",1,2,FALSE,0,0,0,0.162280815071426,"hte",250,4,2,1000,"2"
"fpt2",1,3,FALSE,0,0,0,0.16255363705568,"hte",250,4,2,1000,"2"
"fpt2",1,4,FALSE,0,0,0,0.162092924001627,"hte",250,4,2,1000,"2"
"fpt2",1,5,FALSE,0,0,0,0.162077086046338,"hte",250,4,2,1000,"2"
"fpt2",1,6,FALSE,0,0,0,0.161748705082573,"hte",250,4,2,1000,"2"
"fpt2",1,7,FALSE,0,0,0,0.162545996019617,"hte",250,4,2,1000,"2"
"fpt2",1,8,FALSE,0,0,0,0.198016444104724,"hte",250,4,2,1000,"2"
"fpt2",1,9,FALSE,0,0,0,0.199031372088939,"hte",250,4,2,1000,"2"
"fpt2",1,10,FALSE,0,0,0,0.161583751090802,"hte",250,4,2,1000,"2"
"fpt2",1,11,FALSE,0,0,0,0.188943858956918,"hte",250,4,2,1000,"2"
"fpt2",1,12,FALSE,0,0,0,0.162267558043823,"hte",250,4,2,1000,"2"
"fpt2",1,13,FALSE,0,0,0,0.199217532062903,"hte",250,4,2,1000,"2"
"fpt2",1,14,FALSE,0,0,0,0.162020556046627,"hte",250,4,2,1000,"2"
"fpt2",1,15,FALSE,0,0,0,0.161812292994,"hte",250,4,2,1000,"2"
