"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.423438221914694,"hte",250,4,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.424392158864066,"hte",250,4,2,2000,"2"
"grad",1,3,FALSE,0,0,0,0.4232427328825,"hte",250,4,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.423410923802294,"hte",250,4,2,2000,"2"
"grad",1,5,FALSE,0,0,0,0.425998101825826,"hte",250,4,2,2000,"2"
"grad",1,6,FALSE,0,0,0,0.424192532896996,"hte",250,4,2,2000,"2"
"grad",1,7,FALSE,0,0,0,0.461266950936988,"hte",250,4,2,2000,"2"
"grad",1,8,FALSE,0,0,0,0.461847265833057,"hte",250,4,2,2000,"2"
"grad",1,9,FALSE,0,0,0,0.425136973848566,"hte",250,4,2,2000,"2"
"grad",1,10,FALSE,0,0,0,0.42517895787023,"hte",250,4,2,2000,"2"
"grad",1,11,FALSE,0,0,0,0.426286913920194,"hte",250,4,2,2000,"2"
"grad",1,12,FALSE,0,0,0,0.424294149968773,"hte",250,4,2,2000,"2"
"grad",1,13,FALSE,0,0,0,0.4244816058781,"hte",250,4,2,2000,"2"
"grad",1,14,FALSE,0,0,0,0.425687120878138,"hte",250,4,2,2000,"2"
"grad",1,15,FALSE,0,0,0,0.426423798897304,"hte",250,4,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.405762461014092,"hte",250,4,2,2000,"2"
"fpt1",1,2,FALSE,0,0,0,0.406690099975094,"hte",250,4,2,2000,"2"
"fpt1",1,3,FALSE,0,0,0,0.406117759062909,"hte",250,4,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.406645238981582,"hte",250,4,2,2000,"2"
"fpt1",1,5,FALSE,0,0,0,0.406261594034731,"hte",250,4,2,2000,"2"
"fpt1",1,6,FALSE,0,0,0,0.407212632941082,"hte",250,4,2,2000,"2"
"fpt1",1,7,FALSE,0,0,0,0.406710644019768,"hte",250,4,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.41155765298754,"hte",250,4,2,2000,"2"
"fpt1",1,9,FALSE,0,0,0,0.408278590999544,"hte",250,4,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.406838405993767,"hte",250,4,2,2000,"2"
"fpt1",1,11,FALSE,0,0,0,0.408352416008711,"hte",250,4,2,2000,"2"
"fpt1",1,12,FALSE,0,0,0,0.410325775039382,"hte",250,4,2,2000,"2"
"fpt1",1,13,FALSE,0,0,0,0.409072001115419,"hte",250,4,2,2000,"2"
"fpt1",1,14,FALSE,0,0,0,0.408520482014865,"hte",250,4,2,2000,"2"
"fpt1",1,15,FALSE,0,0,0,0.407927541062236,"hte",250,4,2,2000,"2"
"fpt2",1,1,FALSE,0,0,0,0.415260727051646,"hte",250,4,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.380665539065376,"hte",250,4,2,2000,"2"
"fpt2",1,3,FALSE,0,0,0,0.380646239966154,"hte",250,4,2,2000,"2"
"fpt2",1,4,FALSE,0,0,0,0.381191946915351,"hte",250,4,2,2000,"2"
"fpt2",1,5,FALSE,0,0,0,0.379555460065603,"hte",250,4,2,2000,"2"
"fpt2",1,6,FALSE,0,0,0,0.379655973054469,"hte",250,4,2,2000,"2"
"fpt2",1,7,FALSE,0,0,0,0.382346803089604,"hte",250,4,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.38037931395229,"hte",250,4,2,2000,"2"
"fpt2",1,9,FALSE,0,0,0,0.380242004059255,"hte",250,4,2,2000,"2"
"fpt2",1,10,FALSE,0,0,0,0.380135304061696,"hte",250,4,2,2000,"2"
"fpt2",1,11,FALSE,0,0,0,0.380523085943423,"hte",250,4,2,2000,"2"
"fpt2",1,12,FALSE,0,0,0,0.37995568907354,"hte",250,4,2,2000,"2"
"fpt2",1,13,FALSE,0,0,0,0.380007400992326,"hte",250,4,2,2000,"2"
"fpt2",1,14,TRUE,1,0,0,0.417210504994728,"hte",250,4,2,2000,"2"
"fpt2",1,15,FALSE,0,0,0,0.409604692016728,"hte",250,4,2,2000,"2"
