"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.103168548899703,"hte",100,4,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.0763568559195846,"hte",100,4,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.0787342028925195,"hte",100,4,2,1000,"3"
"grad",1,4,FALSE,0,0,0,0.0779631078476086,"hte",100,4,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.0764104479458183,"hte",100,4,2,1000,"3"
"grad",1,6,FALSE,0,0,0,0.0765017649391666,"hte",100,4,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.0762322779046372,"hte",100,4,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.0764791289111599,"hte",100,4,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.0765894899377599,"hte",100,4,2,1000,"3"
"grad",1,10,FALSE,0,0,0,0.0768538608681411,"hte",100,4,2,1000,"3"
"grad",1,11,FALSE,0,0,0,0.0765376188792288,"hte",100,4,2,1000,"3"
"grad",1,12,FALSE,0,0,0,0.0769926419015974,"hte",100,4,2,1000,"3"
"grad",1,13,FALSE,0,0,0,0.0764065028633922,"hte",100,4,2,1000,"3"
"grad",1,14,FALSE,0,0,0,0.0766265179263428,"hte",100,4,2,1000,"3"
"grad",1,15,FALSE,0,0,0,0.0767777488799766,"hte",100,4,2,1000,"3"
"fpt1",1,1,FALSE,0,0,0,0.0728584941243753,"hte",100,4,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.0727775850100443,"hte",100,4,2,1000,"3"
"fpt1",1,3,FALSE,0,0,0,0.0729482460301369,"hte",100,4,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.0730356009444222,"hte",100,4,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.0726626759860665,"hte",100,4,2,1000,"3"
"fpt1",1,6,FALSE,0,0,0,0.0735610970295966,"hte",100,4,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.0729748490266502,"hte",100,4,2,1000,"3"
"fpt1",1,8,FALSE,0,0,0,0.0731060029938817,"hte",100,4,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.0728010949678719,"hte",100,4,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.0735586839728057,"hte",100,4,2,1000,"3"
"fpt1",1,11,FALSE,0,0,0,0.0736705790041015,"hte",100,4,2,1000,"3"
"fpt1",1,12,FALSE,0,0,0,0.0734549729386345,"hte",100,4,2,1000,"3"
"fpt1",1,13,FALSE,0,0,0,0.0728360520442948,"hte",100,4,2,1000,"3"
"fpt1",1,14,FALSE,0,0,0,0.0725508970208466,"hte",100,4,2,1000,"3"
"fpt1",1,15,FALSE,0,0,0,0.0730203820858151,"hte",100,4,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.0672628779429942,"hte",100,4,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.0673565689940006,"hte",100,4,2,1000,"3"
"fpt2",1,3,FALSE,0,0,0,0.0669544760603458,"hte",100,4,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.0669385871151462,"hte",100,4,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.0673698469763622,"hte",100,4,2,1000,"3"
"fpt2",1,6,FALSE,0,0,0,0.0672371520195156,"hte",100,4,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.0671104940120131,"hte",100,4,2,1000,"3"
"fpt2",1,8,FALSE,0,0,0,0.0667794740293175,"hte",100,4,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.0671518940944225,"hte",100,4,2,1000,"3"
"fpt2",1,10,FALSE,0,0,0,0.0671935040736571,"hte",100,4,2,1000,"3"
"fpt2",1,11,FALSE,0,0,0,0.0672641330165789,"hte",100,4,2,1000,"3"
"fpt2",1,12,FALSE,0,0,0,0.103549859952182,"hte",100,4,2,1000,"3"
"fpt2",1,13,FALSE,0,0,0,0.103634600993246,"hte",100,4,2,1000,"3"
"fpt2",1,14,FALSE,0,0,0,0.067413458134979,"hte",100,4,2,1000,"3"
"fpt2",1,15,FALSE,0,0,0,0.067340996931307,"hte",100,4,2,1000,"3"
