"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,96,"vcm",250,4,2,1000,"4"
1,"grad",2,101,"vcm",250,4,2,1000,"4"
1,"grad",3,93,"vcm",250,4,2,1000,"4"
1,"grad",4,95,"vcm",250,4,2,1000,"4"
1,"grad",5,90,"vcm",250,4,2,1000,"4"
1,"grad",6,94,"vcm",250,4,2,1000,"4"
1,"grad",7,89,"vcm",250,4,2,1000,"4"
1,"grad",8,93,"vcm",250,4,2,1000,"4"
1,"grad",9,94,"vcm",250,4,2,1000,"4"
1,"grad",10,79,"vcm",250,4,2,1000,"4"
1,"grad",11,85,"vcm",250,4,2,1000,"4"
1,"grad",12,90,"vcm",250,4,2,1000,"4"
1,"grad",13,95,"vcm",250,4,2,1000,"4"
1,"grad",14,93,"vcm",250,4,2,1000,"4"
1,"grad",15,97,"vcm",250,4,2,1000,"4"
1,"grad",16,95,"vcm",250,4,2,1000,"4"
1,"grad",17,90,"vcm",250,4,2,1000,"4"
1,"grad",18,93,"vcm",250,4,2,1000,"4"
1,"grad",19,88,"vcm",250,4,2,1000,"4"
1,"grad",20,95,"vcm",250,4,2,1000,"4"
1,"grad",21,90,"vcm",250,4,2,1000,"4"
1,"grad",22,87,"vcm",250,4,2,1000,"4"
1,"grad",23,97,"vcm",250,4,2,1000,"4"
1,"grad",24,96,"vcm",250,4,2,1000,"4"
1,"grad",25,92,"vcm",250,4,2,1000,"4"
1,"grad",26,91,"vcm",250,4,2,1000,"4"
1,"grad",27,89,"vcm",250,4,2,1000,"4"
1,"grad",28,93,"vcm",250,4,2,1000,"4"
1,"grad",29,87,"vcm",250,4,2,1000,"4"
1,"grad",30,89,"vcm",250,4,2,1000,"4"
1,"grad",31,93,"vcm",250,4,2,1000,"4"
1,"grad",32,93,"vcm",250,4,2,1000,"4"
1,"grad",33,91,"vcm",250,4,2,1000,"4"
1,"grad",34,91,"vcm",250,4,2,1000,"4"
1,"grad",35,87,"vcm",250,4,2,1000,"4"
1,"grad",36,102,"vcm",250,4,2,1000,"4"
1,"grad",37,99,"vcm",250,4,2,1000,"4"
1,"grad",38,95,"vcm",250,4,2,1000,"4"
1,"grad",39,89,"vcm",250,4,2,1000,"4"
1,"grad",40,89,"vcm",250,4,2,1000,"4"
1,"grad",41,96,"vcm",250,4,2,1000,"4"
1,"grad",42,93,"vcm",250,4,2,1000,"4"
1,"grad",43,89,"vcm",250,4,2,1000,"4"
1,"grad",44,100,"vcm",250,4,2,1000,"4"
1,"grad",45,94,"vcm",250,4,2,1000,"4"
1,"grad",46,94,"vcm",250,4,2,1000,"4"
1,"grad",47,88,"vcm",250,4,2,1000,"4"
1,"grad",48,83,"vcm",250,4,2,1000,"4"
1,"grad",49,90,"vcm",250,4,2,1000,"4"
1,"grad",50,92,"vcm",250,4,2,1000,"4"
1,"grad",51,87,"vcm",250,4,2,1000,"4"
1,"grad",52,92,"vcm",250,4,2,1000,"4"
1,"grad",53,94,"vcm",250,4,2,1000,"4"
1,"grad",54,83,"vcm",250,4,2,1000,"4"
1,"grad",55,84,"vcm",250,4,2,1000,"4"
1,"grad",56,94,"vcm",250,4,2,1000,"4"
1,"grad",57,94,"vcm",250,4,2,1000,"4"
1,"grad",58,92,"vcm",250,4,2,1000,"4"
1,"grad",59,89,"vcm",250,4,2,1000,"4"
1,"grad",60,94,"vcm",250,4,2,1000,"4"
1,"grad",61,95,"vcm",250,4,2,1000,"4"
1,"grad",62,84,"vcm",250,4,2,1000,"4"
1,"grad",63,92,"vcm",250,4,2,1000,"4"
1,"grad",64,101,"vcm",250,4,2,1000,"4"
1,"grad",65,89,"vcm",250,4,2,1000,"4"
1,"grad",66,93,"vcm",250,4,2,1000,"4"
1,"grad",67,82,"vcm",250,4,2,1000,"4"
1,"grad",68,82,"vcm",250,4,2,1000,"4"
