"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.922927947016433,"hte",500,16,2,2000,"4"
"grad",1,2,FALSE,0,0,0,0.925948753021657,"hte",500,16,2,2000,"4"
"grad",1,3,TRUE,1,0,0,0.939716662978753,"hte",500,16,2,2000,"4"
"grad",1,4,FALSE,0,0,0,0.944114870973863,"hte",500,16,2,2000,"4"
"grad",1,5,FALSE,0,0,0,0.952617350034416,"hte",500,16,2,2000,"4"
"grad",1,6,FALSE,0,0,0,0.922231898992322,"hte",500,16,2,2000,"4"
"grad",1,7,TRUE,1,0,0,0.937751427059993,"hte",500,16,2,2000,"4"
"grad",1,8,FALSE,0,0,0,0.945524435956031,"hte",500,16,2,2000,"4"
"grad",1,9,FALSE,0,0,0,0.921926578972489,"hte",500,16,2,2000,"4"
"grad",1,10,TRUE,1,0,0,0.931129571981728,"hte",500,16,2,2000,"4"
"grad",1,11,FALSE,0,0,0,0.945917219971307,"hte",500,16,2,2000,"4"
"grad",1,12,TRUE,1,0,0,0.934624637011439,"hte",500,16,2,2000,"4"
"grad",1,13,TRUE,0,1,0,0.981179840047844,"hte",500,16,2,2000,"4"
"grad",1,14,FALSE,0,0,0,0.947061897953972,"hte",500,16,2,2000,"4"
"grad",1,15,FALSE,0,0,0,0.920721346046776,"hte",500,16,2,2000,"4"
"fpt1",1,1,FALSE,0,0,0,0.796685021021403,"hte",500,16,2,2000,"4"
"fpt1",1,2,FALSE,0,0,0,0.834275997010991,"hte",500,16,2,2000,"4"
"fpt1",1,3,TRUE,1,0,0,0.85042118804995,"hte",500,16,2,2000,"4"
"fpt1",1,4,FALSE,0,0,0,0.797007871093228,"hte",500,16,2,2000,"4"
"fpt1",1,5,TRUE,1,0,0,0.806025217054412,"hte",500,16,2,2000,"4"
"fpt1",1,6,TRUE,0,1,0,0.849352614954114,"hte",500,16,2,2000,"4"
"fpt1",1,7,FALSE,0,0,0,0.794168191961944,"hte",500,16,2,2000,"4"
"fpt1",1,8,FALSE,0,0,0,0.83477329404559,"hte",500,16,2,2000,"4"
"fpt1",1,9,TRUE,1,0,0,0.849605893949047,"hte",500,16,2,2000,"4"
"fpt1",1,10,FALSE,0,0,0,0.825014526024461,"hte",500,16,2,2000,"4"
"fpt1",1,11,TRUE,1,0,0,0.844908324070275,"hte",500,16,2,2000,"4"
"fpt1",1,12,TRUE,0,1,0,0.847855016007088,"hte",500,16,2,2000,"4"
"fpt1",1,13,FALSE,0,0,0,0.820967752020806,"hte",500,16,2,2000,"4"
"fpt1",1,14,FALSE,0,0,0,0.831050222972408,"hte",500,16,2,2000,"4"
"fpt1",1,15,TRUE,1,0,0,0.843379279016517,"hte",500,16,2,2000,"4"
"fpt2",1,1,FALSE,0,0,0,0.739280962035991,"hte",500,16,2,2000,"4"
"fpt2",1,2,FALSE,0,0,0,0.745979269966483,"hte",500,16,2,2000,"4"
"fpt2",1,3,TRUE,1,0,0,0.724471608060412,"hte",500,16,2,2000,"4"
"fpt2",1,4,FALSE,0,0,0,0.737847099080682,"hte",500,16,2,2000,"4"
"fpt2",1,5,TRUE,1,0,0,0.755770263029262,"hte",500,16,2,2000,"4"
"fpt2",1,6,TRUE,0,0,1,0.93691614700947,"hte",500,16,2,2000,"4"
"fpt2",1,7,FALSE,0,0,0,0.745524436002597,"hte",500,16,2,2000,"4"
"fpt2",1,8,FALSE,0,0,0,0.741702175932005,"hte",500,16,2,2000,"4"
"fpt2",1,9,FALSE,0,0,0,0.714141176082194,"hte",500,16,2,2000,"4"
"fpt2",1,10,TRUE,1,0,0,0.72033639694564,"hte",500,16,2,2000,"4"
"fpt2",1,11,FALSE,0,0,0,0.739435345050879,"hte",500,16,2,2000,"4"
"fpt2",1,12,FALSE,0,0,0,0.709954303922132,"hte",500,16,2,2000,"4"
"fpt2",1,13,TRUE,1,0,0,0.723306715022773,"hte",500,16,2,2000,"4"
"fpt2",1,14,FALSE,0,0,0,0.745699245017022,"hte",500,16,2,2000,"4"
"fpt2",1,15,TRUE,0,1,0,0.760816538939252,"hte",500,16,2,2000,"4"
