"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.402309100027196,"vcm",250,4,2,1000,"2"
"grad",1,2,FALSE,0,0,0,0.400247570127249,"vcm",250,4,2,1000,"2"
"grad",1,3,FALSE,0,0,0,0.400586623116396,"vcm",250,4,2,1000,"2"
"grad",1,4,FALSE,0,0,0,0.401124847005121,"vcm",250,4,2,1000,"2"
"grad",1,5,FALSE,0,0,0,0.399914544075727,"vcm",250,4,2,1000,"2"
"grad",1,6,FALSE,0,0,0,0.408675048965961,"vcm",250,4,2,1000,"2"
"grad",1,7,FALSE,0,0,0,0.399751179036684,"vcm",250,4,2,1000,"2"
"grad",1,8,FALSE,0,0,0,0.40570998005569,"vcm",250,4,2,1000,"2"
"grad",1,9,FALSE,0,0,0,0.400909754098393,"vcm",250,4,2,1000,"2"
"grad",1,10,FALSE,0,0,0,0.401626404025592,"vcm",250,4,2,1000,"2"
"grad",1,11,FALSE,0,0,0,0.406379873049445,"vcm",250,4,2,1000,"2"
"grad",1,12,FALSE,0,0,0,0.398965029045939,"vcm",250,4,2,1000,"2"
"grad",1,13,FALSE,0,0,0,0.399413059116341,"vcm",250,4,2,1000,"2"
"grad",1,14,FALSE,0,0,0,0.398001870024018,"vcm",250,4,2,1000,"2"
"grad",1,15,FALSE,0,0,0,0.398883876041509,"vcm",250,4,2,1000,"2"
"fpt1",1,1,FALSE,0,0,0,0.368274884065613,"vcm",250,4,2,1000,"2"
"fpt1",1,2,FALSE,0,0,0,0.371808290947229,"vcm",250,4,2,1000,"2"
"fpt1",1,3,FALSE,0,0,0,0.369332632981241,"vcm",250,4,2,1000,"2"
"fpt1",1,4,FALSE,0,0,0,0.38072351901792,"vcm",250,4,2,1000,"2"
"fpt1",1,5,FALSE,0,0,0,0.369667007005773,"vcm",250,4,2,1000,"2"
"fpt1",1,6,FALSE,0,0,0,0.380278406082653,"vcm",250,4,2,1000,"2"
"fpt1",1,7,FALSE,0,0,0,0.377865864080377,"vcm",250,4,2,1000,"2"
"fpt1",1,8,FALSE,0,0,0,0.374935877043754,"vcm",250,4,2,1000,"2"
"fpt1",1,9,FALSE,0,0,0,0.379013488069177,"vcm",250,4,2,1000,"2"
"fpt1",1,10,FALSE,0,0,0,0.369506254093722,"vcm",250,4,2,1000,"2"
"fpt1",1,11,FALSE,0,0,0,0.369983584969305,"vcm",250,4,2,1000,"2"
"fpt1",1,12,FALSE,0,0,0,0.37382600212004,"vcm",250,4,2,1000,"2"
"fpt1",1,13,FALSE,0,0,0,0.368353780009784,"vcm",250,4,2,1000,"2"
"fpt1",1,14,FALSE,0,0,0,0.376600692979991,"vcm",250,4,2,1000,"2"
"fpt1",1,15,FALSE,0,0,0,0.376727326074615,"vcm",250,4,2,1000,"2"
"fpt2",1,1,FALSE,0,0,0,0.311541647999547,"vcm",250,4,2,1000,"2"
"fpt2",1,2,FALSE,0,0,0,0.313869550125673,"vcm",250,4,2,1000,"2"
"fpt2",1,3,FALSE,0,0,0,0.321548230131157,"vcm",250,4,2,1000,"2"
"fpt2",1,4,FALSE,0,0,0,0.319676316110417,"vcm",250,4,2,1000,"2"
"fpt2",1,5,FALSE,0,0,0,0.311823204974644,"vcm",250,4,2,1000,"2"
"fpt2",1,6,FALSE,0,0,0,0.311773653142154,"vcm",250,4,2,1000,"2"
"fpt2",1,7,FALSE,0,0,0,0.311681295046583,"vcm",250,4,2,1000,"2"
"fpt2",1,8,FALSE,0,0,0,0.311799420043826,"vcm",250,4,2,1000,"2"
"fpt2",1,9,TRUE,1,0,0,0.447338705067523,"vcm",250,4,2,1000,"2"
"fpt2",1,10,FALSE,0,0,0,0.316925283987075,"vcm",250,4,2,1000,"2"
"fpt2",1,11,FALSE,0,0,0,0.305489873047918,"vcm",250,4,2,1000,"2"
"fpt2",1,12,FALSE,0,0,0,0.30723778612446,"vcm",250,4,2,1000,"2"
"fpt2",1,13,FALSE,0,0,0,0.309255966101773,"vcm",250,4,2,1000,"2"
"fpt2",1,14,FALSE,0,0,0,0.311755997012369,"vcm",250,4,2,1000,"2"
"fpt2",1,15,FALSE,0,0,0,0.317985055036843,"vcm",250,4,2,1000,"2"
