"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,22,"hte",100,4,2,4000,"4"
1,"grad",2,21,"hte",100,4,2,4000,"4"
1,"grad",3,22,"hte",100,4,2,4000,"4"
1,"grad",4,23,"hte",100,4,2,4000,"4"
1,"grad",5,20,"hte",100,4,2,4000,"4"
1,"grad",6,22,"hte",100,4,2,4000,"4"
1,"grad",7,23,"hte",100,4,2,4000,"4"
1,"grad",8,21,"hte",100,4,2,4000,"4"
1,"grad",9,18,"hte",100,4,2,4000,"4"
1,"grad",10,23,"hte",100,4,2,4000,"4"
1,"grad",11,21,"hte",100,4,2,4000,"4"
1,"grad",12,19,"hte",100,4,2,4000,"4"
1,"grad",13,22,"hte",100,4,2,4000,"4"
1,"grad",14,18,"hte",100,4,2,4000,"4"
1,"grad",15,21,"hte",100,4,2,4000,"4"
1,"grad",16,21,"hte",100,4,2,4000,"4"
1,"grad",17,19,"hte",100,4,2,4000,"4"
1,"grad",18,23,"hte",100,4,2,4000,"4"
1,"grad",19,22,"hte",100,4,2,4000,"4"
1,"grad",20,18,"hte",100,4,2,4000,"4"
1,"grad",21,23,"hte",100,4,2,4000,"4"
1,"grad",22,23,"hte",100,4,2,4000,"4"
1,"grad",23,24,"hte",100,4,2,4000,"4"
1,"grad",24,20,"hte",100,4,2,4000,"4"
1,"grad",25,20,"hte",100,4,2,4000,"4"
1,"grad",26,23,"hte",100,4,2,4000,"4"
1,"grad",27,22,"hte",100,4,2,4000,"4"
1,"grad",28,22,"hte",100,4,2,4000,"4"
1,"grad",29,22,"hte",100,4,2,4000,"4"
1,"grad",30,21,"hte",100,4,2,4000,"4"
1,"grad",31,17,"hte",100,4,2,4000,"4"
1,"grad",32,20,"hte",100,4,2,4000,"4"
1,"grad",33,23,"hte",100,4,2,4000,"4"
1,"grad",34,21,"hte",100,4,2,4000,"4"
1,"grad",35,27,"hte",100,4,2,4000,"4"
1,"grad",36,23,"hte",100,4,2,4000,"4"
1,"grad",37,22,"hte",100,4,2,4000,"4"
1,"grad",38,23,"hte",100,4,2,4000,"4"
1,"grad",39,22,"hte",100,4,2,4000,"4"
1,"grad",40,20,"hte",100,4,2,4000,"4"
1,"grad",41,25,"hte",100,4,2,4000,"4"
1,"grad",42,22,"hte",100,4,2,4000,"4"
1,"grad",43,28,"hte",100,4,2,4000,"4"
1,"grad",44,22,"hte",100,4,2,4000,"4"
1,"grad",45,21,"hte",100,4,2,4000,"4"
1,"grad",46,19,"hte",100,4,2,4000,"4"
1,"grad",47,26,"hte",100,4,2,4000,"4"
1,"grad",48,24,"hte",100,4,2,4000,"4"
1,"grad",49,20,"hte",100,4,2,4000,"4"
1,"grad",50,20,"hte",100,4,2,4000,"4"
1,"grad",51,22,"hte",100,4,2,4000,"4"
1,"grad",52,23,"hte",100,4,2,4000,"4"
1,"grad",53,20,"hte",100,4,2,4000,"4"
1,"grad",54,21,"hte",100,4,2,4000,"4"
1,"grad",55,21,"hte",100,4,2,4000,"4"
1,"grad",56,20,"hte",100,4,2,4000,"4"
1,"grad",57,23,"hte",100,4,2,4000,"4"
1,"grad",58,19,"hte",100,4,2,4000,"4"
1,"grad",59,23,"hte",100,4,2,4000,"4"
1,"grad",60,22,"hte",100,4,2,4000,"4"
1,"grad",61,22,"hte",100,4,2,4000,"4"
1,"grad",62,20,"hte",100,4,2,4000,"4"
1,"grad",63,22,"hte",100,4,2,4000,"4"
1,"grad",64,26,"hte",100,4,2,4000,"4"
1,"grad",65,23,"hte",100,4,2,4000,"4"
1,"grad",66,21,"hte",100,4,2,4000,"4"
1,"grad",67,23,"hte",100,4,2,4000,"4"
1,"grad",68,22,"hte",100,4,2,4000,"4"
1,"grad",69,25,"hte",100,4,2,4000,"4"
1,"grad",70,21,"hte",100,4,2,4000,"4"
1,"grad",71,24,"hte",100,4,2,4000,"4"
1,"grad",72,25,"hte",100,4,2,4000,"4"
1,"grad",73,25,"hte",100,4,2,4000,"4"
1,"grad",74,22,"hte",100,4,2,4000,"4"
1,"grad",75,23,"hte",100,4,2,4000,"4"
1,"grad",76,23,"hte",100,4,2,4000,"4"
1,"grad",77,21,"hte",100,4,2,4000,"4"
1,"grad",78,19,"hte",100,4,2,4000,"4"
1,"grad",79,21,"hte",100,4,2,4000,"4"
1,"grad",80,22,"hte",100,4,2,4000,"4"
1,"grad",81,20,"hte",100,4,2,4000,"4"
1,"grad",82,22,"hte",100,4,2,4000,"4"
1,"grad",83,24,"hte",100,4,2,4000,"4"
1,"grad",84,20,"hte",100,4,2,4000,"4"
1,"grad",85,22,"hte",100,4,2,4000,"4"
1,"grad",86,23,"hte",100,4,2,4000,"4"
1,"grad",87,21,"hte",100,4,2,4000,"4"
1,"grad",88,20,"hte",100,4,2,4000,"4"
1,"grad",89,19,"hte",100,4,2,4000,"4"
1,"grad",90,18,"hte",100,4,2,4000,"4"
1,"grad",91,19,"hte",100,4,2,4000,"4"
1,"grad",92,22,"hte",100,4,2,4000,"4"
1,"grad",93,22,"hte",100,4,2,4000,"4"
1,"grad",94,21,"hte",100,4,2,4000,"4"
1,"grad",95,22,"hte",100,4,2,4000,"4"
1,"grad",96,21,"hte",100,4,2,4000,"4"
1,"grad",97,19,"hte",100,4,2,4000,"4"
1,"grad",98,25,"hte",100,4,2,4000,"4"
1,"grad",99,18,"hte",100,4,2,4000,"4"
1,"grad",100,23,"hte",100,4,2,4000,"4"
1,"fpt1",1,21,"hte",100,4,2,4000,"4"
1,"fpt1",2,18,"hte",100,4,2,4000,"4"
1,"fpt1",3,22,"hte",100,4,2,4000,"4"
1,"fpt1",4,20,"hte",100,4,2,4000,"4"
1,"fpt1",5,21,"hte",100,4,2,4000,"4"
1,"fpt1",6,17,"hte",100,4,2,4000,"4"
1,"fpt1",7,22,"hte",100,4,2,4000,"4"
1,"fpt1",8,23,"hte",100,4,2,4000,"4"
1,"fpt1",9,21,"hte",100,4,2,4000,"4"
1,"fpt1",10,19,"hte",100,4,2,4000,"4"
1,"fpt1",11,21,"hte",100,4,2,4000,"4"
1,"fpt1",12,25,"hte",100,4,2,4000,"4"
1,"fpt1",13,24,"hte",100,4,2,4000,"4"
1,"fpt1",14,23,"hte",100,4,2,4000,"4"
1,"fpt1",15,24,"hte",100,4,2,4000,"4"
1,"fpt1",16,22,"hte",100,4,2,4000,"4"
1,"fpt1",17,21,"hte",100,4,2,4000,"4"
1,"fpt1",18,22,"hte",100,4,2,4000,"4"
1,"fpt1",19,21,"hte",100,4,2,4000,"4"
1,"fpt1",20,23,"hte",100,4,2,4000,"4"
1,"fpt1",21,23,"hte",100,4,2,4000,"4"
1,"fpt1",22,23,"hte",100,4,2,4000,"4"
1,"fpt1",23,23,"hte",100,4,2,4000,"4"
1,"fpt1",24,21,"hte",100,4,2,4000,"4"
1,"fpt1",25,20,"hte",100,4,2,4000,"4"
1,"fpt1",26,21,"hte",100,4,2,4000,"4"
1,"fpt1",27,21,"hte",100,4,2,4000,"4"
1,"fpt1",28,20,"hte",100,4,2,4000,"4"
1,"fpt1",29,21,"hte",100,4,2,4000,"4"
1,"fpt1",30,21,"hte",100,4,2,4000,"4"
1,"fpt1",31,22,"hte",100,4,2,4000,"4"
1,"fpt1",32,23,"hte",100,4,2,4000,"4"
1,"fpt1",33,24,"hte",100,4,2,4000,"4"
1,"fpt1",34,21,"hte",100,4,2,4000,"4"
1,"fpt1",35,22,"hte",100,4,2,4000,"4"
1,"fpt1",36,20,"hte",100,4,2,4000,"4"
1,"fpt1",37,22,"hte",100,4,2,4000,"4"
1,"fpt1",38,20,"hte",100,4,2,4000,"4"
1,"fpt1",39,22,"hte",100,4,2,4000,"4"
1,"fpt1",40,20,"hte",100,4,2,4000,"4"
1,"fpt1",41,24,"hte",100,4,2,4000,"4"
1,"fpt1",42,22,"hte",100,4,2,4000,"4"
1,"fpt1",43,21,"hte",100,4,2,4000,"4"
1,"fpt1",44,19,"hte",100,4,2,4000,"4"
1,"fpt1",45,22,"hte",100,4,2,4000,"4"
1,"fpt1",46,21,"hte",100,4,2,4000,"4"
1,"fpt1",47,20,"hte",100,4,2,4000,"4"
1,"fpt1",48,26,"hte",100,4,2,4000,"4"
1,"fpt1",49,22,"hte",100,4,2,4000,"4"
1,"fpt1",50,21,"hte",100,4,2,4000,"4"
1,"fpt1",51,21,"hte",100,4,2,4000,"4"
1,"fpt1",52,21,"hte",100,4,2,4000,"4"
1,"fpt1",53,25,"hte",100,4,2,4000,"4"
1,"fpt1",54,19,"hte",100,4,2,4000,"4"
1,"fpt1",55,22,"hte",100,4,2,4000,"4"
1,"fpt1",56,22,"hte",100,4,2,4000,"4"
1,"fpt1",57,22,"hte",100,4,2,4000,"4"
1,"fpt1",58,22,"hte",100,4,2,4000,"4"
1,"fpt1",59,24,"hte",100,4,2,4000,"4"
1,"fpt1",60,23,"hte",100,4,2,4000,"4"
1,"fpt1",61,20,"hte",100,4,2,4000,"4"
1,"fpt1",62,19,"hte",100,4,2,4000,"4"
1,"fpt1",63,24,"hte",100,4,2,4000,"4"
1,"fpt1",64,22,"hte",100,4,2,4000,"4"
1,"fpt1",65,22,"hte",100,4,2,4000,"4"
1,"fpt1",66,21,"hte",100,4,2,4000,"4"
1,"fpt1",67,23,"hte",100,4,2,4000,"4"
1,"fpt1",68,23,"hte",100,4,2,4000,"4"
1,"fpt1",69,22,"hte",100,4,2,4000,"4"
1,"fpt1",70,21,"hte",100,4,2,4000,"4"
1,"fpt1",71,19,"hte",100,4,2,4000,"4"
1,"fpt1",72,26,"hte",100,4,2,4000,"4"
1,"fpt1",73,22,"hte",100,4,2,4000,"4"
1,"fpt1",74,22,"hte",100,4,2,4000,"4"
1,"fpt1",75,20,"hte",100,4,2,4000,"4"
1,"fpt1",76,24,"hte",100,4,2,4000,"4"
1,"fpt1",77,20,"hte",100,4,2,4000,"4"
1,"fpt1",78,21,"hte",100,4,2,4000,"4"
1,"fpt1",79,23,"hte",100,4,2,4000,"4"
1,"fpt1",80,22,"hte",100,4,2,4000,"4"
1,"fpt1",81,20,"hte",100,4,2,4000,"4"
1,"fpt1",82,21,"hte",100,4,2,4000,"4"
1,"fpt1",83,21,"hte",100,4,2,4000,"4"
1,"fpt1",84,20,"hte",100,4,2,4000,"4"
1,"fpt1",85,23,"hte",100,4,2,4000,"4"
1,"fpt1",86,25,"hte",100,4,2,4000,"4"
1,"fpt1",87,23,"hte",100,4,2,4000,"4"
1,"fpt1",88,22,"hte",100,4,2,4000,"4"
1,"fpt1",89,23,"hte",100,4,2,4000,"4"
1,"fpt1",90,21,"hte",100,4,2,4000,"4"
1,"fpt1",91,21,"hte",100,4,2,4000,"4"
1,"fpt1",92,20,"hte",100,4,2,4000,"4"
1,"fpt1",93,23,"hte",100,4,2,4000,"4"
1,"fpt1",94,21,"hte",100,4,2,4000,"4"
1,"fpt1",95,22,"hte",100,4,2,4000,"4"
1,"fpt1",96,22,"hte",100,4,2,4000,"4"
1,"fpt1",97,22,"hte",100,4,2,4000,"4"
1,"fpt1",98,24,"hte",100,4,2,4000,"4"
1,"fpt1",99,21,"hte",100,4,2,4000,"4"
