"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.0945187880424783,"hte",100,16,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.0965552260167897,"hte",100,16,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.129761605057865,"hte",100,16,2,1000,"3"
"grad",1,4,FALSE,0,0,0,0.122308164020069,"hte",100,16,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.0956605080282316,"hte",100,16,2,1000,"3"
"grad",1,6,FALSE,0,0,0,0.0973851759918034,"hte",100,16,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.0963885220699012,"hte",100,16,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.0973589119967073,"hte",100,16,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.0961587240453809,"hte",100,16,2,1000,"3"
"grad",1,10,FALSE,0,0,0,0.0963912720326334,"hte",100,16,2,1000,"3"
"grad",1,11,FALSE,0,0,0,0.0961687569506466,"hte",100,16,2,1000,"3"
"grad",1,12,FALSE,0,0,0,0.0963366810465232,"hte",100,16,2,1000,"3"
"grad",1,13,FALSE,0,0,0,0.134751348989084,"hte",100,16,2,1000,"3"
"grad",1,14,FALSE,0,0,0,0.122214099043049,"hte",100,16,2,1000,"3"
"grad",1,15,FALSE,0,0,0,0.0960801310138777,"hte",100,16,2,1000,"3"
"fpt1",1,1,FALSE,0,0,0,0.0826755820307881,"hte",100,16,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.0824205090757459,"hte",100,16,2,1000,"3"
"fpt1",1,3,FALSE,0,0,0,0.0862845280207694,"hte",100,16,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.109260612051003,"hte",100,16,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.0828469779808074,"hte",100,16,2,1000,"3"
"fpt1",1,6,FALSE,0,0,0,0.0825774481054395,"hte",100,16,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.0832155969692394,"hte",100,16,2,1000,"3"
"fpt1",1,8,FALSE,0,0,0,0.0821688630385324,"hte",100,16,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.0821888130158186,"hte",100,16,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.0822643230203539,"hte",100,16,2,1000,"3"
"fpt1",1,11,FALSE,0,0,0,0.0826160280266777,"hte",100,16,2,1000,"3"
"fpt1",1,12,FALSE,0,0,0,0.0826557161053643,"hte",100,16,2,1000,"3"
"fpt1",1,13,FALSE,0,0,0,0.0825151799945161,"hte",100,16,2,1000,"3"
"fpt1",1,14,FALSE,0,0,0,0.082843852113001,"hte",100,16,2,1000,"3"
"fpt1",1,15,FALSE,0,0,0,0.119102939032018,"hte",100,16,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.0739051720593125,"hte",100,16,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.0739202760159969,"hte",100,16,2,1000,"3"
"fpt2",1,3,FALSE,0,0,0,0.0741624010261148,"hte",100,16,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.0739268270554021,"hte",100,16,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.0741535670822486,"hte",100,16,2,1000,"3"
"fpt2",1,6,FALSE,0,0,0,0.0741144911153242,"hte",100,16,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.0741509540239349,"hte",100,16,2,1000,"3"
"fpt2",1,8,FALSE,0,0,0,0.0746533250203356,"hte",100,16,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.078705521998927,"hte",100,16,2,1000,"3"
"fpt2",1,10,FALSE,0,0,0,0.110842228983529,"hte",100,16,2,1000,"3"
"fpt2",1,11,FALSE,0,0,0,0.0743872239254415,"hte",100,16,2,1000,"3"
"fpt2",1,12,FALSE,0,0,0,0.0743323659989983,"hte",100,16,2,1000,"3"
"fpt2",1,13,FALSE,0,0,0,0.0739861410111189,"hte",100,16,2,1000,"3"
"fpt2",1,14,FALSE,0,0,0,0.0780710719991475,"hte",100,16,2,1000,"3"
"fpt2",1,15,FALSE,0,0,0,0.101371571072377,"hte",100,16,2,1000,"3"
