"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1.5227820109576,"hte",250,16,2,4000,"4"
"grad",1,2,FALSE,0,0,0,1.54071378405206,"hte",250,16,2,4000,"4"
"grad",1,3,FALSE,0,0,0,1.53843490092549,"hte",250,16,2,4000,"4"
"grad",1,4,TRUE,1,0,0,1.62675807496998,"hte",250,16,2,4000,"4"
"grad",1,5,FALSE,0,0,0,1.53935518499929,"hte",250,16,2,4000,"4"
"grad",1,6,FALSE,0,0,0,1.55070357001387,"hte",250,16,2,4000,"4"
"grad",1,7,FALSE,0,0,0,1.52213700197171,"hte",250,16,2,4000,"4"
"grad",1,8,FALSE,0,0,0,1.50765003205743,"hte",250,16,2,4000,"4"
"grad",1,9,FALSE,0,0,0,1.50822466600221,"hte",250,16,2,4000,"4"
"grad",1,10,TRUE,1,0,0,1.58100741601083,"hte",250,16,2,4000,"4"
"grad",1,11,FALSE,0,0,0,1.53505834809039,"hte",250,16,2,4000,"4"
"grad",1,12,FALSE,0,0,0,1.51305508101359,"hte",250,16,2,4000,"4"
"grad",1,13,FALSE,0,0,0,1.51737940590829,"hte",250,16,2,4000,"4"
"grad",1,14,FALSE,0,0,0,1.53851326892618,"hte",250,16,2,4000,"4"
"grad",1,15,TRUE,1,0,0,1.56824620405678,"hte",250,16,2,4000,"4"
"fpt1",1,1,FALSE,0,0,0,1.36178291006945,"hte",250,16,2,4000,"4"
"fpt1",1,2,FALSE,0,0,0,1.37109054101165,"hte",250,16,2,4000,"4"
"fpt1",1,3,TRUE,1,0,0,1.41244909795932,"hte",250,16,2,4000,"4"
"fpt1",1,4,FALSE,0,0,0,1.35793411906343,"hte",250,16,2,4000,"4"
"fpt1",1,5,FALSE,0,0,0,1.33130955602974,"hte",250,16,2,4000,"4"
"fpt1",1,6,TRUE,1,0,0,1.40033619198948,"hte",250,16,2,4000,"4"
"fpt1",1,7,FALSE,0,0,0,1.35744473396335,"hte",250,16,2,4000,"4"
"fpt1",1,8,TRUE,0,1,0,1.42320877593011,"hte",250,16,2,4000,"4"
"fpt1",1,9,FALSE,0,0,0,1.36352795001585,"hte",250,16,2,4000,"4"
"fpt1",1,10,FALSE,0,0,0,1.35987542197108,"hte",250,16,2,4000,"4"
"fpt1",1,11,FALSE,0,0,0,1.36498912796378,"hte",250,16,2,4000,"4"
"fpt1",1,12,FALSE,0,0,0,1.37126768613234,"hte",250,16,2,4000,"4"
"fpt1",1,13,TRUE,1,0,0,1.38339418207761,"hte",250,16,2,4000,"4"
"fpt1",1,14,FALSE,0,0,0,1.36404983396642,"hte",250,16,2,4000,"4"
"fpt1",1,15,FALSE,0,0,0,1.33735101402272,"hte",250,16,2,4000,"4"
"fpt2",1,1,FALSE,0,0,0,1.18111419898923,"hte",250,16,2,4000,"4"
"fpt2",1,2,TRUE,1,0,0,1.24772195005789,"hte",250,16,2,4000,"4"
"fpt2",1,3,FALSE,0,0,0,1.20920561801177,"hte",250,16,2,4000,"4"
"fpt2",1,4,FALSE,0,0,0,1.21446337900124,"hte",250,16,2,4000,"4"
"fpt2",1,5,TRUE,1,0,0,1.23231382609811,"hte",250,16,2,4000,"4"
"fpt2",1,6,FALSE,0,0,0,1.20399288099725,"hte",250,16,2,4000,"4"
"fpt2",1,7,TRUE,1,0,0,1.24904311203863,"hte",250,16,2,4000,"4"
"fpt2",1,8,TRUE,0,1,0,1.24623115209397,"hte",250,16,2,4000,"4"
"fpt2",1,9,FALSE,0,0,0,1.17953689501155,"hte",250,16,2,4000,"4"
"fpt2",1,10,FALSE,0,0,0,1.18071743892506,"hte",250,16,2,4000,"4"
"fpt2",1,11,FALSE,0,0,0,1.20043776801322,"hte",250,16,2,4000,"4"
"fpt2",1,12,FALSE,0,0,0,1.18635743495543,"hte",250,16,2,4000,"4"
"fpt2",1,13,TRUE,1,0,0,1.26095251005609,"hte",250,16,2,4000,"4"
"fpt2",1,14,FALSE,0,0,0,1.21805736003444,"hte",250,16,2,4000,"4"
"fpt2",1,15,FALSE,0,0,0,1.2200046380749,"hte",250,16,2,4000,"4"
