"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,370,"vcm",250,4,2,4000,"3"
1,"grad",2,376,"vcm",250,4,2,4000,"3"
1,"grad",3,376,"vcm",250,4,2,4000,"3"
1,"grad",4,364,"vcm",250,4,2,4000,"3"
1,"grad",5,358,"vcm",250,4,2,4000,"3"
1,"grad",6,354,"vcm",250,4,2,4000,"3"
1,"grad",7,375,"vcm",250,4,2,4000,"3"
1,"grad",8,370,"vcm",250,4,2,4000,"3"
1,"grad",9,370,"vcm",250,4,2,4000,"3"
1,"grad",10,363,"vcm",250,4,2,4000,"3"
1,"grad",11,381,"vcm",250,4,2,4000,"3"
1,"grad",12,354,"vcm",250,4,2,4000,"3"
1,"grad",13,388,"vcm",250,4,2,4000,"3"
1,"grad",14,372,"vcm",250,4,2,4000,"3"
1,"grad",15,369,"vcm",250,4,2,4000,"3"
1,"grad",16,370,"vcm",250,4,2,4000,"3"
1,"grad",17,372,"vcm",250,4,2,4000,"3"
1,"grad",18,364,"vcm",250,4,2,4000,"3"
1,"grad",19,375,"vcm",250,4,2,4000,"3"
1,"grad",20,368,"vcm",250,4,2,4000,"3"
1,"grad",21,359,"vcm",250,4,2,4000,"3"
1,"grad",22,366,"vcm",250,4,2,4000,"3"
1,"grad",23,354,"vcm",250,4,2,4000,"3"
1,"grad",24,383,"vcm",250,4,2,4000,"3"
1,"grad",25,383,"vcm",250,4,2,4000,"3"
1,"grad",26,368,"vcm",250,4,2,4000,"3"
1,"grad",27,372,"vcm",250,4,2,4000,"3"
1,"grad",28,366,"vcm",250,4,2,4000,"3"
1,"grad",29,371,"vcm",250,4,2,4000,"3"
1,"grad",30,366,"vcm",250,4,2,4000,"3"
1,"grad",31,372,"vcm",250,4,2,4000,"3"
1,"grad",32,368,"vcm",250,4,2,4000,"3"
1,"grad",33,384,"vcm",250,4,2,4000,"3"
1,"grad",34,375,"vcm",250,4,2,4000,"3"
1,"grad",35,367,"vcm",250,4,2,4000,"3"
1,"grad",36,366,"vcm",250,4,2,4000,"3"
1,"grad",37,377,"vcm",250,4,2,4000,"3"
1,"grad",38,369,"vcm",250,4,2,4000,"3"
1,"grad",39,377,"vcm",250,4,2,4000,"3"
1,"grad",40,357,"vcm",250,4,2,4000,"3"
1,"grad",41,389,"vcm",250,4,2,4000,"3"
1,"grad",42,367,"vcm",250,4,2,4000,"3"
1,"grad",43,362,"vcm",250,4,2,4000,"3"
1,"grad",44,369,"vcm",250,4,2,4000,"3"
1,"grad",45,364,"vcm",250,4,2,4000,"3"
1,"grad",46,384,"vcm",250,4,2,4000,"3"
1,"grad",47,365,"vcm",250,4,2,4000,"3"
1,"grad",48,363,"vcm",250,4,2,4000,"3"
1,"grad",49,366,"vcm",250,4,2,4000,"3"
1,"grad",50,364,"vcm",250,4,2,4000,"3"
1,"grad",51,354,"vcm",250,4,2,4000,"3"
1,"grad",52,374,"vcm",250,4,2,4000,"3"
1,"grad",53,366,"vcm",250,4,2,4000,"3"
1,"grad",54,368,"vcm",250,4,2,4000,"3"
1,"grad",55,370,"vcm",250,4,2,4000,"3"
1,"grad",56,381,"vcm",250,4,2,4000,"3"
1,"grad",57,375,"vcm",250,4,2,4000,"3"
1,"grad",58,370,"vcm",250,4,2,4000,"3"
1,"grad",59,369,"vcm",250,4,2,4000,"3"
1,"grad",60,366,"vcm",250,4,2,4000,"3"
1,"grad",61,355,"vcm",250,4,2,4000,"3"
1,"grad",62,367,"vcm",250,4,2,4000,"3"
1,"grad",63,375,"vcm",250,4,2,4000,"3"
1,"grad",64,372,"vcm",250,4,2,4000,"3"
1,"grad",65,375,"vcm",250,4,2,4000,"3"
1,"grad",66,369,"vcm",250,4,2,4000,"3"
1,"grad",67,356,"vcm",250,4,2,4000,"3"
1,"grad",68,365,"vcm",250,4,2,4000,"3"
1,"grad",69,371,"vcm",250,4,2,4000,"3"
1,"grad",70,374,"vcm",250,4,2,4000,"3"
1,"grad",71,364,"vcm",250,4,2,4000,"3"
1,"grad",72,363,"vcm",250,4,2,4000,"3"
