"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,65,"vcm",100,16,2,2000,"2"
1,"grad",2,69,"vcm",100,16,2,2000,"2"
1,"grad",3,61,"vcm",100,16,2,2000,"2"
1,"grad",4,74,"vcm",100,16,2,2000,"2"
1,"grad",5,60,"vcm",100,16,2,2000,"2"
1,"grad",6,66,"vcm",100,16,2,2000,"2"
1,"grad",7,77,"vcm",100,16,2,2000,"2"
1,"grad",8,80,"vcm",100,16,2,2000,"2"
1,"grad",9,66,"vcm",100,16,2,2000,"2"
1,"grad",10,66,"vcm",100,16,2,2000,"2"
1,"grad",11,59,"vcm",100,16,2,2000,"2"
1,"grad",12,68,"vcm",100,16,2,2000,"2"
1,"grad",13,65,"vcm",100,16,2,2000,"2"
1,"grad",14,63,"vcm",100,16,2,2000,"2"
1,"grad",15,66,"vcm",100,16,2,2000,"2"
1,"grad",16,65,"vcm",100,16,2,2000,"2"
1,"grad",17,70,"vcm",100,16,2,2000,"2"
1,"grad",18,69,"vcm",100,16,2,2000,"2"
1,"grad",19,63,"vcm",100,16,2,2000,"2"
1,"grad",20,73,"vcm",100,16,2,2000,"2"
1,"grad",21,67,"vcm",100,16,2,2000,"2"
1,"grad",22,64,"vcm",100,16,2,2000,"2"
1,"grad",23,61,"vcm",100,16,2,2000,"2"
1,"grad",24,70,"vcm",100,16,2,2000,"2"
1,"grad",25,74,"vcm",100,16,2,2000,"2"
1,"grad",26,70,"vcm",100,16,2,2000,"2"
1,"grad",27,70,"vcm",100,16,2,2000,"2"
1,"grad",28,67,"vcm",100,16,2,2000,"2"
1,"grad",29,69,"vcm",100,16,2,2000,"2"
1,"grad",30,68,"vcm",100,16,2,2000,"2"
1,"grad",31,66,"vcm",100,16,2,2000,"2"
1,"grad",32,68,"vcm",100,16,2,2000,"2"
1,"grad",33,77,"vcm",100,16,2,2000,"2"
1,"grad",34,67,"vcm",100,16,2,2000,"2"
1,"grad",35,69,"vcm",100,16,2,2000,"2"
1,"grad",36,64,"vcm",100,16,2,2000,"2"
1,"grad",37,86,"vcm",100,16,2,2000,"2"
1,"grad",38,58,"vcm",100,16,2,2000,"2"
1,"grad",39,63,"vcm",100,16,2,2000,"2"
1,"grad",40,64,"vcm",100,16,2,2000,"2"
1,"grad",41,64,"vcm",100,16,2,2000,"2"
1,"grad",42,69,"vcm",100,16,2,2000,"2"
1,"grad",43,76,"vcm",100,16,2,2000,"2"
1,"grad",44,67,"vcm",100,16,2,2000,"2"
1,"grad",45,76,"vcm",100,16,2,2000,"2"
1,"grad",46,74,"vcm",100,16,2,2000,"2"
1,"grad",47,63,"vcm",100,16,2,2000,"2"
1,"grad",48,68,"vcm",100,16,2,2000,"2"
1,"grad",49,66,"vcm",100,16,2,2000,"2"
1,"grad",50,60,"vcm",100,16,2,2000,"2"
