"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.159799713990651,"vcm",100,4,2,1000,"4"
"grad",1,2,FALSE,0,0,0,0.159852146054618,"vcm",100,4,2,1000,"4"
"grad",1,3,FALSE,0,0,0,0.15909583598841,"vcm",100,4,2,1000,"4"
"grad",1,4,FALSE,0,0,0,0.159307854948565,"vcm",100,4,2,1000,"4"
"grad",1,5,FALSE,0,0,0,0.159693369991146,"vcm",100,4,2,1000,"4"
"grad",1,6,FALSE,0,0,0,0.159335413016379,"vcm",100,4,2,1000,"4"
"grad",1,7,FALSE,0,0,0,0.159450261970051,"vcm",100,4,2,1000,"4"
"grad",1,8,FALSE,0,0,0,0.159152626991272,"vcm",100,4,2,1000,"4"
"grad",1,9,FALSE,0,0,0,0.158466180087999,"vcm",100,4,2,1000,"4"
"grad",1,10,FALSE,0,0,0,0.159502241993323,"vcm",100,4,2,1000,"4"
"grad",1,11,FALSE,0,0,0,0.159037575009279,"vcm",100,4,2,1000,"4"
"grad",1,12,FALSE,0,0,0,0.159515921026468,"vcm",100,4,2,1000,"4"
"grad",1,13,FALSE,0,0,0,0.159256719984114,"vcm",100,4,2,1000,"4"
"grad",1,14,FALSE,0,0,0,0.159259420935996,"vcm",100,4,2,1000,"4"
"grad",1,15,FALSE,0,0,0,0.159653862006962,"vcm",100,4,2,1000,"4"
"fpt1",1,1,FALSE,0,0,0,0.148646051995456,"vcm",100,4,2,1000,"4"
"fpt1",1,2,FALSE,0,0,0,0.14707991911564,"vcm",100,4,2,1000,"4"
"fpt1",1,3,FALSE,0,0,0,0.147695409017615,"vcm",100,4,2,1000,"4"
"fpt1",1,4,FALSE,0,0,0,0.155842437059619,"vcm",100,4,2,1000,"4"
"fpt1",1,5,FALSE,0,0,0,0.154512875014916,"vcm",100,4,2,1000,"4"
"fpt1",1,6,FALSE,0,0,0,0.147433751961216,"vcm",100,4,2,1000,"4"
"fpt1",1,7,FALSE,0,0,0,0.147783571039326,"vcm",100,4,2,1000,"4"
"fpt1",1,8,FALSE,0,0,0,0.147584426100366,"vcm",100,4,2,1000,"4"
"fpt1",1,9,FALSE,0,0,0,0.148624954046682,"vcm",100,4,2,1000,"4"
"fpt1",1,10,FALSE,0,0,0,0.146729239146225,"vcm",100,4,2,1000,"4"
"fpt1",1,11,FALSE,0,0,0,0.147310953005217,"vcm",100,4,2,1000,"4"
"fpt1",1,12,FALSE,0,0,0,0.147834353032522,"vcm",100,4,2,1000,"4"
"fpt1",1,13,FALSE,0,0,0,0.147180043975823,"vcm",100,4,2,1000,"4"
"fpt1",1,14,FALSE,0,0,0,0.147544501116499,"vcm",100,4,2,1000,"4"
"fpt1",1,15,FALSE,0,0,0,0.146709933993407,"vcm",100,4,2,1000,"4"
"fpt2",1,1,FALSE,0,0,0,0.127429590094835,"vcm",100,4,2,1000,"4"
"fpt2",1,2,FALSE,0,0,0,0.125862093060277,"vcm",100,4,2,1000,"4"
"fpt2",1,3,FALSE,0,0,0,0.127842303132638,"vcm",100,4,2,1000,"4"
"fpt2",1,4,FALSE,0,0,0,0.126234694151208,"vcm",100,4,2,1000,"4"
"fpt2",1,5,FALSE,0,0,0,0.125893459073268,"vcm",100,4,2,1000,"4"
"fpt2",1,6,FALSE,0,0,0,0.127636045101099,"vcm",100,4,2,1000,"4"
"fpt2",1,7,FALSE,0,0,0,0.126064615091309,"vcm",100,4,2,1000,"4"
"fpt2",1,8,FALSE,0,0,0,0.125815887120552,"vcm",100,4,2,1000,"4"
"fpt2",1,9,FALSE,0,0,0,0.126094065024517,"vcm",100,4,2,1000,"4"
"fpt2",1,10,FALSE,0,0,0,0.128124664071947,"vcm",100,4,2,1000,"4"
"fpt2",1,11,FALSE,0,0,0,0.126162797096185,"vcm",100,4,2,1000,"4"
"fpt2",1,12,FALSE,0,0,0,0.128980540088378,"vcm",100,4,2,1000,"4"
"fpt2",1,13,FALSE,0,0,0,0.126102665090002,"vcm",100,4,2,1000,"4"
"fpt2",1,14,FALSE,0,0,0,0.125873999088071,"vcm",100,4,2,1000,"4"
"fpt2",1,15,FALSE,0,0,0,0.126056201173924,"vcm",100,4,2,1000,"4"
