"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.26494250795804,"vcm",100,16,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.260198686155491,"vcm",100,16,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.26032350002788,"vcm",100,16,2,1000,"3"
"grad",1,4,FALSE,0,0,0,0.260409002075903,"vcm",100,16,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.261491837096401,"vcm",100,16,2,1000,"3"
"grad",1,6,FALSE,0,0,0,0.260822787997313,"vcm",100,16,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.261293047107756,"vcm",100,16,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.261641354067251,"vcm",100,16,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.261664497083984,"vcm",100,16,2,1000,"3"
"grad",1,10,FALSE,0,0,0,0.261971741099842,"vcm",100,16,2,1000,"3"
"grad",1,11,FALSE,0,0,0,0.261063621030189,"vcm",100,16,2,1000,"3"
"grad",1,12,FALSE,0,0,0,0.261446851072833,"vcm",100,16,2,1000,"3"
"grad",1,13,FALSE,0,0,0,0.261604435043409,"vcm",100,16,2,1000,"3"
"grad",1,14,FALSE,0,0,0,0.261817882070318,"vcm",100,16,2,1000,"3"
"grad",1,15,FALSE,0,0,0,0.261401521973312,"vcm",100,16,2,1000,"3"
"fpt1",1,1,FALSE,0,0,0,0.214644749066792,"vcm",100,16,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.220544195035473,"vcm",100,16,2,1000,"3"
"fpt1",1,3,FALSE,0,0,0,0.21384024200961,"vcm",100,16,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.213798678014427,"vcm",100,16,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.213852616026998,"vcm",100,16,2,1000,"3"
"fpt1",1,6,FALSE,0,0,0,0.214624442043714,"vcm",100,16,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.226124924025498,"vcm",100,16,2,1000,"3"
"fpt1",1,8,FALSE,0,0,0,0.23051603406202,"vcm",100,16,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.225242014043033,"vcm",100,16,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.228235830087215,"vcm",100,16,2,1000,"3"
"fpt1",1,11,FALSE,0,0,0,0.214340795064345,"vcm",100,16,2,1000,"3"
"fpt1",1,12,FALSE,0,0,0,0.214678077027202,"vcm",100,16,2,1000,"3"
"fpt1",1,13,FALSE,0,0,0,0.222917816019617,"vcm",100,16,2,1000,"3"
"fpt1",1,14,FALSE,0,0,0,0.214675176073797,"vcm",100,16,2,1000,"3"
"fpt1",1,15,TRUE,1,0,0,0.258733330061659,"vcm",100,16,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.153525442117825,"vcm",100,16,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.149672903120518,"vcm",100,16,2,1000,"3"
"fpt2",1,3,FALSE,0,0,0,0.14898039016407,"vcm",100,16,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.148922386113554,"vcm",100,16,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.148565747193061,"vcm",100,16,2,1000,"3"
"fpt2",1,6,FALSE,0,0,0,0.14941096410621,"vcm",100,16,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.149923145072535,"vcm",100,16,2,1000,"3"
"fpt2",1,8,FALSE,0,0,0,0.150105056120083,"vcm",100,16,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.152355843107216,"vcm",100,16,2,1000,"3"
"fpt2",1,10,FALSE,0,0,0,0.15750943205785,"vcm",100,16,2,1000,"3"
"fpt2",1,11,FALSE,0,0,0,0.158296019071713,"vcm",100,16,2,1000,"3"
"fpt2",1,12,FALSE,0,0,0,0.149878743104637,"vcm",100,16,2,1000,"3"
"fpt2",1,13,FALSE,0,0,0,0.154763496015221,"vcm",100,16,2,1000,"3"
"fpt2",1,14,FALSE,0,0,0,0.152855426073074,"vcm",100,16,2,1000,"3"
"fpt2",1,15,FALSE,0,0,0,0.150062628090382,"vcm",100,16,2,1000,"3"
