"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.122235371639691
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.0263070261316018
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta160",0.00508689611705945
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta161",0.0813873962324432
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta162",0.0194786199758056
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta163",0.0692448894953782
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta164",0.142180193909353
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta165",0.316009177031602
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta166",0.186058918931419
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta167",0.147552285407692
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta168",0.00319359343299954
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta169",0.0114217584817448
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta170",0.00752814903356893
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta171",0.042266314708848
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta172",0.00930459751582509
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta173",0.0199791381598084
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta174",0.204864964315426
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta175",0.239342129276291
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta176",0.0404496168587041
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta177",0.0907375485253379
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta178",0.0280698861453519
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta179",0.172997246043942
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta180",0.0320385879881902
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta181",0.386192761346159
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta182",0.0178804151794666
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta183",0.0183853954955632
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta184",0.488015492257162
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta185",0.0364529762589275
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta186",0.0945560527532806
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta187",0.0586972063801179
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta188",0.0431079761476418
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta189",0.0368918041426711
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta190",0.160192936631229
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta191",0.224136451551037
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta192",0.0636692236012965
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta193",0.126256472244143
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta194",0.00778422981168311
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta195",0.939373063817231
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta196",0.0491565221818531
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta197",0.483000874247014
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta198",0.10512959839205
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta199",0.0458897274355503
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta200",0.158842026090949
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta201",0.0156289827911241
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta202",0.165629997396344
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta203",0.034537358940197
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta204",0.031264262278608
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta205",0.00256078984498141
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta206",0.231425432750949
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta207",0.143780966604129
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta208",0.0149690050715961
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta209",0.275249700251494
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta210",0.10967382536913
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta211",0.312015211534481
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta212",0.0620711673769962
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta213",0.293913965633003
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta214",0.00639584966114429
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta215",0.0325320952100023
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta216",0.0157707346771436
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta217",0.0245784309097297
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta218",0.106629630991084
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta219",0.597414170892042
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta220",0.0597796258993059
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta221",0.417127453626458
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta222",0.541984077602622
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta223",0.313610792713435
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta224",0.101294648327849
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta225",0.0695095414156258
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta226",0.01153150650994
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta227",0.0283598451508287
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta228",0.292790057038155
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta229",0.124779191387538
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta230",0.0506470481272035
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta231",0.656879534990446
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta232",0.393023260384465
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta233",0.309609271269252
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta234",0.163186353475609
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta235",0.183949644199803
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta236",0.0890457935206838
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta237",0.155481424383554
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta238",0.00464239843784385
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta239",0.0568397538573825
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta240",0.0986621836437382
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta241",0.0277069635046857
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta242",0.200529964969591
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta243",0.227495959894102
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta244",0.0165814492588832
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta245",0.0107509456886006
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta246",0.855839927117379
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta247",0.0758702607030428
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta248",0.0660413895991102
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta249",0.0384604092539648
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta250",0.034499195514779
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta251",0.0437961875841093
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta252",0.259386116550717
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta253",0.767144689062756
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta254",0.00253303391874415
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta255",0.0536207971388919
"grad",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta256",0.0285313240547197
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta2",0.0388922501726954
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta3",0.125795793932344
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta4",0.00614214116380237
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta5",0.141503574853698
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta6",0.913466530183149
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta7",0.0286316489204373
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta8",0.725134210109156
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta9",0.0137300030509797
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta10",0.0288902774670592
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta11",0.00471914263085655
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta12",0.0929296669463025
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta13",0.17104607123083
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta14",0.300077036087991
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta15",0.2135783025091
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta16",0.0673921359847695
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta17",0.00287250159624646
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta18",0.345652578501764
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta19",0.38024670108578
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta20",0.0072776953195564
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta21",0.100570405822908
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta22",0.394379731134321
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta23",0.409404639736475
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta24",0.0745550908613794
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta25",0.124245263354463
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta26",0.0190078254861166
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta27",0.028924222908902
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta28",0.136253869374703
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta29",0.134529364505863
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta30",0.120294927572085
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta31",0.0458247045840902
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta32",0.0419780734173708
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta33",0.115285369994635
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta34",0.00105997747676809
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta35",0.00954973358674382
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta36",0.360502788050728
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta37",0.287567227251116
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta38",0.0694401208856603
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta39",0.0271901622976389
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta40",0.361949796313987
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta41",0.168487172246324
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta42",0.0173733709320458
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta43",0.0193171435192974
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta44",0.263283039625541
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta45",0.807198828307779
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta46",0.101868521144559
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta47",0.154944857867355
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta48",0.0238043916930159
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta49",0.0531828293337391
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta50",0.527516006129295
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta51",0.00738720398037746
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta52",0.0401197441122056
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta53",0.0962738872593725
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta54",0.358063720705293
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta55",0.0104618138072111
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta56",0.232354157626485
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta57",0.000485845782891321
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta58",0.0788329510855534
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta59",0.289601980476955
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta60",0.172112044418394
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta61",0.00323912326014075
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta62",0.0938525782499303
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta63",0.0869658328783756
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta64",0.0415025879002088
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta65",0.00462644762482492
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta66",0.0177608677218076
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta67",0.0510883700576141
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta68",0.0264128458521856
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta69",0.0330448516568923
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta70",0.0309557859913656
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta71",0.10737044121129
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta72",0.447578909449113
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta73",0.112095778627555
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta74",0.37956846546469
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta75",0.0992888493016434
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta76",0.00705472105998386
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta77",0.0270947072001057
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta78",0.0998100222898239
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta79",0.00413947236589897
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta80",0.0784119313117086
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta81",0.0667021468315529
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta82",0.0158960823864822
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta83",0.0144267241999626
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta84",0.108123078084624
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta85",0.00162256130102087
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta86",0.0478662928949112
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta87",0.00793268818435494
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta88",0.0094284074536583
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta89",0.0318388161766623
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta90",0.183816124169599
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta91",0.0472223440201245
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta92",0.0216954272254031
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta93",0.00135352990894594
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta94",0.0655475580656752
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta95",0.285076114596717
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta96",0.383012956649599
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta97",0.595948731270284
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta98",0.130645983569951
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta99",0.103029186969092
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta100",0.532026918299175
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta101",0.198338620342773
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta102",1.01589842431684
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta103",0.000733350846098048
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta104",0.114204171703485
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta105",0.0262052316417604
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta106",0.0745506089423987
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta107",0.0167894953525859
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta108",0.162005587905941
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta109",0.00733492189667532
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta110",0.0123472367691755
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta111",0.254782791128192
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta112",0.052052427054902
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta113",0.043867731782819
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta114",0.032691527209382
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta115",0.0321996670220408
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta116",0.00611407459992196
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta117",0.00289036912488028
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta118",0.0433361215970264
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta119",0.963922331046615
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta120",0.184703519056234
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta121",0.0292420205380525
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta122",0.0318042597114462
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta123",0.0079887104742656
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta124",0.0441527732709886
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta125",0.565900804536381
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta126",0.309441384320855
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta127",0.108118931708137
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta128",0.0343540130552303
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta129",0.00449331432323667
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta130",0.342973852768864
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta131",0.0993876436165108
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta132",0.0232211825253203
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta133",0.0622800625620455
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta134",0.207645877055125
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta135",0.0634980589666163
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta136",0.217475241713733
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta137",0.103102560339156
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta138",0.110404748079605
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta139",0.0855257401144026
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta140",0.0664243403165294
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta141",0.103631907509979
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta142",0.0551301077241391
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta143",0.10833111756627
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta144",0.15182091806895
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta145",0.583684086488235
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta146",0.331553490212
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta147",0.0480984660182003
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta148",0.0061996513773369
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta149",0.303816876464575
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta150",0.646848000655014
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta151",0.0329821113358238
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta152",0.122667377975528
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta153",0.246452909167821
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta154",0.089537487888607
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta155",0.380484257227788
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta156",0.745248741520966
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta157",0.0437284854372148
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.122235371639691
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.0263070261316018
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta160",0.00508689611705945
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta161",0.0813873962324432
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta162",0.0194786199758056
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta163",0.0692448894953782
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta164",0.142180193909353
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta165",0.316009177031602
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta166",0.186058918931419
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta167",0.147552285407692
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta168",0.00319359343299954
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta169",0.0114217584817448
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta170",0.00752814903356893
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta171",0.042266314708848
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta172",0.00930459751582509
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta173",0.0199791381598084
"FPT",256,5,20000,100,12,"hte","2",1,2,"multi_arm_causal_forest","theta174",0.204864964315426
