"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta136",0.136057654380168
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta137",0.246127407773277
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta138",0.122702236046481
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta139",0.134245320403488
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta140",0.205304442802327
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta141",0.112629457418373
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.0736544840596619
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0970318108177865
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.148701100815216
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.205126549996204
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.29602901288035
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.23383624165795
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.0883575730313251
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.206157752838405
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.149415800309198
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.0920150174380725
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.208009869433714
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.089431055508827
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.16168520557728
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta155",0.101804953568434
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta156",0.111991082270975
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta157",0.938017331828513
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta158",0.105157189239648
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta159",0.0732936682479286
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta160",0.380117301558258
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta161",0.247774465964534
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta162",0.186152567424227
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta163",0.298625345171232
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta164",0.09318662789013
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta165",0.0929341131738777
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta166",0.236640849353631
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta167",0.105231014579879
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta168",0.167411869041178
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta169",0.177934206075089
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta170",0.171566944971604
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta171",0.0837047665465162
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta172",0.263990858636719
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta173",0.082106676371188
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta174",0.0844777227613029
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta175",0.130085987251433
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta176",0.104691319845071
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta177",0.105362945905552
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta178",0.462766872993363
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta179",0.117475301718305
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta180",0.174418845845264
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta181",0.0816700150029055
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta182",0.235530455598593
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta183",0.341461596184473
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta184",0.258043727005016
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta185",0.649491259102463
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta186",0.0440415843114776
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta187",0.0404986892447998
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta188",0.619505328393578
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta189",0.335348346686634
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta190",0.293092802638925
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta191",0.138670736112839
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta192",0.0560158761372881
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta193",0.386994545765894
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta194",0.366784255222382
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta195",0.237954115730277
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta196",0.594536042641939
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta197",0.215636243740655
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta198",0.171061743228451
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta199",0.271136677398785
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta200",0.163496939634959
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta201",0.182431287556877
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta202",0.219944223207288
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta203",0.208356892333396
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta204",0.148959440804678
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta205",0.3734195971937
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta206",0.133396803373678
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta207",0.169304642716536
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta208",0.214718538302835
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta209",0.129745380521764
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta210",0.145221933598551
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta211",0.0824932126489718
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta212",0.181288854651627
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta213",0.0887805667987086
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta214",0.136011108253992
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta215",0.372983179469039
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta216",0.132039022659973
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta217",0.249604066527514
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta218",0.597506665683989
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta219",0.189122672911065
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta220",0.0865624276259851
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta221",0.0872220680467024
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta222",0.0802202877249
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta223",0.541035302682633
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta224",0.128691790854527
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta225",0.192470102054743
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta226",0.195845647197307
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta227",0.143421366352321
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta228",0.100969761751388
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta229",0.277245504571539
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta230",0.115320411026631
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta231",0.231026981641901
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta232",0.217022275488744
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta233",0.130915082248592
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta234",0.0616209163025899
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta235",0.151244856597027
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta236",0.0893029625252783
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta237",0.213116020135959
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta238",0.18134698003778
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta239",0.0879837883791071
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta240",0.186769894168016
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta241",0.19036833932774
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta242",0.245201134742484
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta243",0.124055762903623
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta244",0.0472790852250807
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta245",0.177649564108897
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta246",0.0782819359763865
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta247",0.197852541128594
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta248",0.537045386826099
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta249",0.109405780817833
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta250",0.163628880673574
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta251",0.159091820317551
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta252",0.0918540980388367
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta253",0.109368381702754
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta254",0.232156650323384
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta255",0.100905434952443
"grad",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta256",0.0452965070798956
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta2",0.396647581992107
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta3",0.28155991822922
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta4",0.216533066951305
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta5",0.652238713040505
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta6",0.0745746896536066
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta7",0.395898155956658
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta8",0.174543496892475
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta9",0.147443054713264
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta10",0.22000475204269
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta11",0.388190995770282
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta12",0.691854976242358
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta13",0.338271059158155
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta14",0.0949812986138633
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta15",0.166015903750969
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta16",0.217223488871441
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta17",0.270407565133142
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta18",0.284895103434144
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta19",0.0899181067388194
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta20",0.168242634125589
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta21",0.0879148112283688
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta22",0.149796729070886
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta23",0.209249889877517
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta24",0.0732067541677353
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta25",0.249070348573164
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta26",0.855684282323959
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta27",0.103735644119421
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta28",0.175080248606209
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta29",0.0599393159534797
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta30",0.200945122865297
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta31",0.285591443670575
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta32",0.226585793453391
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta33",0.149273889543493
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta34",0.124871120550579
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta35",0.0836593756863485
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta36",0.081095055902924
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta37",0.184038049842877
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta38",0.782968934190833
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta39",0.229619993549104
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta40",0.105746978287297
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta41",0.362494753607777
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta42",0.365644866533357
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta43",0.429669597046747
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta44",0.115347598674563
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta45",0.0762337452936636
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta46",0.427480803106043
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta47",0.13235608150851
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta48",0.65418962783584
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta49",0.141147801870549
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta50",0.154187890551245
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta51",0.0574963804450403
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta52",0.187681397997974
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta53",0.254865732947196
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta54",0.163247967146712
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta55",0.095948659777156
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta56",0.13416458734792
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta57",0.0831136173039077
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta58",0.205806569999016
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta59",0.471030250820733
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta60",1.15483185049021
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta61",0.0868093824837928
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta62",0.291913459807708
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta63",0.105618660570817
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta64",0.120384753786979
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta65",0.181655237961987
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta66",0.132894871671027
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta67",0.167007070989496
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta68",0.0628636346440185
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta69",0.304820679421807
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta70",0.18705588511766
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta71",0.0922185242143053
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta72",0.530438990310171
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta73",0.133843710303663
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta74",0.0886009089152147
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta75",0.252142262034453
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta76",0.0828769105672399
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta77",0.0377101983096049
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta78",0.163129263443114
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta79",0.0976091961457789
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta80",0.0443599378465707
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta81",0.185979221091018
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta82",0.221726588317466
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta83",0.167294255273072
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta84",0.161090929107482
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta85",0.105582424857728
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta86",0.0785851277344672
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta87",0.144224151693823
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta88",0.328819485333744
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta89",0.116592850556666
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta90",0.113656451432779
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta91",0.209008376963341
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta92",0.129796615709233
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta93",0.192473817266771
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta94",0.483962020537715
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta95",0.0965731597884701
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta96",0.0662765624170702
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta97",0.245703310672208
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta98",0.475072169510648
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta99",0.273490551840818
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta100",0.33684336469558
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta101",0.226923296074259
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta102",0.152863041501058
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta103",0.0659133321648707
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta104",0.0986939254484701
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta105",0.107599615307942
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta106",0.924387532892907
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta107",0.175015744314855
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta108",0.624891298543922
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta109",0.10877726528027
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta110",0.109791383040156
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta111",0.270108563218029
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta112",0.202283402356946
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta113",0.313985615676883
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta114",0.16626929300533
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta115",0.101346893464664
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta116",0.131951982296672
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta117",0.138021391403974
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta118",0.0645764091726761
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta119",0.124875851665471
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta120",0.137486174200213
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta121",0.340427980932567
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta122",0.368935507341966
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta123",0.210137349807826
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta124",0.24968455235603
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta125",0.0837119161703248
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta126",0.138886228590371
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta127",0.348776835794563
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta128",0.251331501865317
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta129",0.113462808836031
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta130",0.137565671277433
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta131",0.163941384743139
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta132",0.0841407854136302
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta133",0.370880327775083
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta134",0.591888626381866
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta135",0.168847199953369
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta136",0.136057654380168
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta137",0.246127407773277
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta138",0.122702236046481
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta139",0.134245320403488
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta140",0.205304442802327
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta141",0.112629457418373
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta142",0.0736544840596619
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta143",0.0970318108177865
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta144",0.148701100815216
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta145",0.205126549996204
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta146",0.29602901288035
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta147",0.23383624165795
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta148",0.0883575730313251
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta149",0.206157752838405
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta150",0.149415800309198
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta151",0.0920150174380725
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta152",0.208009869433714
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta153",0.089431055508827
"FPT",256,5,20000,100,5,"hte","5",4,3,"multi_arm_causal_forest","theta154",0.16168520557728
