"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0473430160200223,TRUE,"hte",16,5,20000,"4"
"grad",1,2,FALSE,0,0,0,1,0.0462108820211142,TRUE,"hte",16,5,20000,"4"
"grad",1,3,FALSE,0,0,0,1,0.0610627500573173,TRUE,"hte",16,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,1,0.048907611053437,TRUE,"hte",16,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1,0.0409167190082371,TRUE,"hte",16,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,1,0.055702110985294,TRUE,"hte",16,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,1,0.0432767430320382,TRUE,"hte",16,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,1,0.0433026209939271,TRUE,"hte",16,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,1,0.0505441960413009,TRUE,"hte",16,5,20000,"4"
