"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,2,3586,479.496781249996,FALSE,"vcm",256,5,100000,"1"
"grad",1,2,TRUE,0,0,2,3586,479.975280435057,FALSE,"vcm",256,5,100000,"1"
"grad",1,3,TRUE,0,0,2,3586,478.720659420942,FALSE,"vcm",256,5,100000,"1"
"fpt1",1,1,TRUE,1,0,2,4622,297.347482992103,FALSE,"vcm",256,5,100000,"1"
"fpt1",1,2,TRUE,0,0,2,4622,296.706582044135,FALSE,"vcm",256,5,100000,"1"
"fpt1",1,3,TRUE,0,0,2,4622,294.323664438096,FALSE,"vcm",256,5,100000,"1"
"fpt2",1,1,TRUE,1,0,2,3724,179.6278758361,FALSE,"vcm",256,5,100000,"1"
"fpt2",1,2,TRUE,0,0,2,3724,180.611674861051,FALSE,"vcm",256,5,100000,"1"
"fpt2",1,3,TRUE,0,0,2,3724,181.563070814125,FALSE,"vcm",256,5,100000,"1"
