"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0129498040769249,TRUE,"hte",4,5,10000,"2"
"grad",1,2,FALSE,0,0,0,1,0.0125854649813846,TRUE,"hte",4,5,10000,"2"
"grad",1,3,FALSE,0,0,0,1,0.0126256390940398,TRUE,"hte",4,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.0120202290127054,TRUE,"hte",4,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.0118056311039254,TRUE,"hte",4,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.0118210470536724,TRUE,"hte",4,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.0115898330695927,TRUE,"hte",4,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.0113519731676206,TRUE,"hte",4,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.0112632730742916,TRUE,"hte",4,5,10000,"2"
