"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,1.36888253095094,TRUE,"hte",256,5,10000,"4"
"grad",1,2,FALSE,0,0,0,1,1.37264007993508,TRUE,"hte",256,5,10000,"4"
"grad",1,3,FALSE,0,0,0,1,1.34869380097371,TRUE,"hte",256,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,1,0.895367959165014,TRUE,"hte",256,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,1,0.892914914991707,TRUE,"hte",256,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,1,0.929743349086493,TRUE,"hte",256,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,1,0.689548099064268,TRUE,"hte",256,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,1,0.66021535708569,TRUE,"hte",256,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,1,0.693311512004584,TRUE,"hte",256,5,10000,"4"
