"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,314,471.160157143022,FALSE,"hte",256,5,100000,"4"
"grad",1,2,FALSE,0,0,0,314,468.650302978116,FALSE,"hte",256,5,100000,"4"
"grad",1,3,TRUE,0,1,0,314,469.654727258021,FALSE,"hte",256,5,100000,"4"
"fpt1",1,1,FALSE,0,0,0,310,261.870463052066,FALSE,"hte",256,5,100000,"4"
"fpt1",1,2,TRUE,1,0,0,310,262.225930418004,FALSE,"hte",256,5,100000,"4"
"fpt1",1,3,FALSE,0,0,0,310,261.768799559097,FALSE,"hte",256,5,100000,"4"
"fpt2",1,1,TRUE,0,0,3,2843,230.36193978705,FALSE,"hte",256,5,100000,"4"
"fpt2",1,2,TRUE,0,0,2,2843,228.908923279028,FALSE,"hte",256,5,100000,"4"
"fpt2",1,3,TRUE,0,0,2,2843,228.870776599972,FALSE,"hte",256,5,100000,"4"
