"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,9286,41.1465365540935,FALSE,"vcm",64,5,100000,"3"
"grad",1,2,FALSE,0,0,0,9286,40.861282382044,FALSE,"vcm",64,5,100000,"3"
"grad",1,3,TRUE,1,0,0,9286,40.9247177850921,FALSE,"vcm",64,5,100000,"3"
"fpt1",1,1,FALSE,0,0,0,11545,31.1630966730881,FALSE,"vcm",64,5,100000,"3"
"fpt1",1,2,TRUE,1,0,0,11545,32.0283448480768,FALSE,"vcm",64,5,100000,"3"
"fpt1",1,3,TRUE,0,1,0,11545,31.3983391980873,FALSE,"vcm",64,5,100000,"3"
"fpt2",1,1,FALSE,0,0,0,9514,27.4980786690721,FALSE,"vcm",64,5,100000,"3"
"fpt2",1,2,FALSE,0,0,0,9514,27.186159013072,FALSE,"vcm",64,5,100000,"3"
"fpt2",1,3,FALSE,0,0,0,9514,26.0031360130524,FALSE,"vcm",64,5,100000,"3"
