"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,36687,3.50812317896634,FALSE,"hte",4,5,100000,"1"
"grad",1,2,FALSE,0,0,0,36687,3.52797129307874,FALSE,"hte",4,5,100000,"1"
"grad",1,3,FALSE,0,0,0,36687,3.55510243505705,FALSE,"hte",4,5,100000,"1"
"fpt1",1,1,FALSE,0,0,0,35392,3.39296061906498,FALSE,"hte",4,5,100000,"1"
"fpt1",1,2,FALSE,0,0,0,35392,3.3965556351468,FALSE,"hte",4,5,100000,"1"
"fpt1",1,3,FALSE,0,0,0,35392,3.40456208807882,FALSE,"hte",4,5,100000,"1"
"fpt2",1,1,FALSE,0,0,0,39248,3.2118735430995,FALSE,"hte",4,5,100000,"1"
"fpt2",1,2,FALSE,0,0,0,39248,3.18659326911438,FALSE,"hte",4,5,100000,"1"
"fpt2",1,3,FALSE,0,0,0,39248,3.22605839301832,FALSE,"hte",4,5,100000,"1"
