"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,2.31077818607446,TRUE,"hte",64,5,100000,"5"
"grad",1,2,FALSE,0,0,0,1,2.34150352317374,TRUE,"hte",64,5,100000,"5"
"grad",1,3,FALSE,0,0,0,1,2.34624471899588,TRUE,"hte",64,5,100000,"5"
"fpt1",1,1,FALSE,0,0,0,1,1.89262839208823,TRUE,"hte",64,5,100000,"5"
"fpt1",1,2,FALSE,0,0,0,1,1.91759109008126,TRUE,"hte",64,5,100000,"5"
"fpt1",1,3,FALSE,0,0,0,1,1.92844446504023,TRUE,"hte",64,5,100000,"5"
"fpt2",1,1,FALSE,0,0,0,1,1.70330826903228,TRUE,"hte",64,5,100000,"5"
"fpt2",1,2,FALSE,0,0,0,1,1.72681448294315,TRUE,"hte",64,5,100000,"5"
"fpt2",1,3,FALSE,0,0,0,1,1.7043032690417,TRUE,"hte",64,5,100000,"5"
