"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,1.33801915706135,TRUE,"vcm",256,5,10000,"1"
"grad",1,2,FALSE,0,0,0,1,1.31697786506265,TRUE,"vcm",256,5,10000,"1"
"grad",1,3,FALSE,0,0,0,1,1.31620740005746,TRUE,"vcm",256,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.900750575005077,TRUE,"vcm",256,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.904043204034679,TRUE,"vcm",256,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.923477750970051,TRUE,"vcm",256,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.65799213910941,TRUE,"vcm",256,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.67915374005679,TRUE,"vcm",256,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.672084881109186,TRUE,"vcm",256,5,10000,"1"
