"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,18262,88.7445180889918,FALSE,"vcm",64,5,200000,"3"
"grad",1,2,FALSE,0,0,0,18262,87.5368057569722,FALSE,"vcm",64,5,200000,"3"
"grad",1,3,FALSE,0,0,0,18262,87.2755924519151,FALSE,"vcm",64,5,200000,"3"
"fpt1",1,1,FALSE,0,0,0,23120,67.072201907984,FALSE,"vcm",64,5,200000,"3"
"fpt1",1,2,FALSE,0,0,0,23120,74.1901629818603,FALSE,"vcm",64,5,200000,"3"
"fpt1",1,3,FALSE,0,0,0,23120,67.6931059770286,FALSE,"vcm",64,5,200000,"3"
"fpt2",1,1,FALSE,0,0,0,19124,57.9458116770256,FALSE,"vcm",64,5,200000,"3"
"fpt2",1,2,FALSE,0,0,0,19124,57.6529630139703,FALSE,"vcm",64,5,200000,"3"
"fpt2",1,3,FALSE,0,0,0,19124,58.0899006660329,FALSE,"vcm",64,5,200000,"3"
