"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0226972680538893,TRUE,"vcm",16,5,10000,"3"
"grad",1,2,FALSE,0,0,0,1,0.0232398910447955,TRUE,"vcm",16,5,10000,"3"
"grad",1,3,FALSE,0,0,0,1,0.0205343881389126,TRUE,"vcm",16,5,10000,"3"
"fpt1",1,1,FALSE,0,0,0,1,0.0184769950574264,TRUE,"vcm",16,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,1,0.0176423200173303,TRUE,"vcm",16,5,10000,"3"
"fpt1",1,3,FALSE,0,0,0,1,0.0163893610006198,TRUE,"vcm",16,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,1,0.0141147430986166,TRUE,"vcm",16,5,10000,"3"
"fpt2",1,2,FALSE,0,0,0,1,0.0133987151784822,TRUE,"vcm",16,5,10000,"3"
"fpt2",1,3,FALSE,0,0,0,1,0.0132812190568075,TRUE,"vcm",16,5,10000,"3"
