"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,432,40.9406303310534,FALSE,"vcm",256,5,10000,"1"
"grad",1,2,TRUE,1,0,0,432,41.0312708071433,FALSE,"vcm",256,5,10000,"1"
"grad",1,3,TRUE,0,1,0,432,41.0145814501448,FALSE,"vcm",256,5,10000,"1"
"fpt1",1,1,TRUE,1,1,0,578,23.6303584299749,FALSE,"vcm",256,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,578,23.3571429850999,FALSE,"vcm",256,5,10000,"1"
"fpt1",1,3,TRUE,1,0,0,578,23.6246397021459,FALSE,"vcm",256,5,10000,"1"
"fpt2",1,1,TRUE,1,0,0,387,11.7311067550909,FALSE,"vcm",256,5,10000,"1"
"fpt2",1,2,TRUE,0,1,0,387,11.4536927371519,FALSE,"vcm",256,5,10000,"1"
"fpt2",1,3,TRUE,0,0,1,387,11.6858558830572,FALSE,"vcm",256,5,10000,"1"
