"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,261,8.86986484611407,FALSE,"hte",64,5,20000,"2"
"grad",1,2,FALSE,0,0,0,261,8.89654839911964,FALSE,"hte",64,5,20000,"2"
"grad",1,3,FALSE,0,0,0,261,8.96840326010715,FALSE,"hte",64,5,20000,"2"
"fpt1",1,1,FALSE,0,0,0,238,6.53117666009348,FALSE,"hte",64,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,238,6.57411370007321,FALSE,"hte",64,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,238,6.56556872406509,FALSE,"hte",64,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,1452,6.69630370510276,FALSE,"hte",64,5,20000,"2"
"fpt2",1,2,FALSE,0,0,0,1452,6.73102433001623,FALSE,"hte",64,5,20000,"2"
"fpt2",1,3,FALSE,0,0,0,1452,6.84198960498907,FALSE,"hte",64,5,20000,"2"
