"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,430,41.5086843330646,FALSE,"vcm",256,5,10000,"3"
"grad",1,2,FALSE,0,0,0,430,43.8992081740871,FALSE,"vcm",256,5,10000,"3"
"grad",1,3,FALSE,0,0,0,430,45.7816729320912,FALSE,"vcm",256,5,10000,"3"
"fpt1",1,1,FALSE,0,0,0,484,25.1274521489395,FALSE,"vcm",256,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,484,25.592552143964,FALSE,"vcm",256,5,10000,"3"
"fpt1",1,3,TRUE,1,0,0,484,25.9854119449155,FALSE,"vcm",256,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,364,15.7741396360798,FALSE,"vcm",256,5,10000,"3"
"fpt2",1,2,FALSE,0,0,0,364,18.3426545921247,FALSE,"vcm",256,5,10000,"3"
"fpt2",1,3,TRUE,1,0,0,364,18.5848312450107,FALSE,"vcm",256,5,10000,"3"
