"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1354,60.3571112659993,FALSE,"hte",64,5,100000,"4"
"grad",1,2,FALSE,0,0,0,1354,60.4226981620304,FALSE,"hte",64,5,100000,"4"
"grad",1,3,FALSE,0,0,0,1354,57.3447023360059,FALSE,"hte",64,5,100000,"4"
"fpt1",1,1,FALSE,0,0,0,1404,47.3736265760381,FALSE,"hte",64,5,100000,"4"
"fpt1",1,2,FALSE,0,0,0,1404,43.9247769849608,FALSE,"hte",64,5,100000,"4"
"fpt1",1,3,FALSE,0,0,0,1404,43.8953908949625,FALSE,"hte",64,5,100000,"4"
"fpt2",1,1,FALSE,0,0,0,7702,47.396805812954,FALSE,"hte",64,5,100000,"4"
"fpt2",1,2,FALSE,0,0,0,7702,43.3277555758832,FALSE,"hte",64,5,100000,"4"
"fpt2",1,3,TRUE,1,0,0,7702,42.4082608569879,FALSE,"hte",64,5,100000,"4"
