"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,0,0,1,1025,655.089726866107,FALSE,"hte",256,5,200000,"1"
"grad",1,2,FALSE,0,0,0,1025,654.308393098065,FALSE,"hte",256,5,200000,"1"
"grad",1,3,FALSE,0,0,0,1025,654.594995017163,FALSE,"hte",256,5,200000,"1"
"fpt1",1,1,TRUE,1,0,0,1372,680.171985582914,FALSE,"hte",256,5,200000,"1"
"fpt1",1,2,TRUE,0,1,0,1372,680.061345352908,FALSE,"hte",256,5,200000,"1"
"fpt1",1,3,TRUE,0,0,1,1372,680.682369658025,FALSE,"hte",256,5,200000,"1"
"fpt2",1,1,TRUE,0,1,2,5962,547.941035771975,FALSE,"hte",256,5,200000,"1"
"fpt2",1,2,TRUE,0,0,2,5962,549.317798240925,FALSE,"hte",256,5,200000,"1"
"fpt2",1,3,TRUE,0,0,2,5962,548.132685706951,FALSE,"hte",256,5,200000,"1"
