"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.153959325980395,TRUE,"hte",64,5,10000,"2"
"grad",1,2,FALSE,0,0,0,1,0.146197580033913,TRUE,"hte",64,5,10000,"2"
"grad",1,3,FALSE,0,0,0,1,0.1260978350183,TRUE,"hte",64,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.122991737094708,TRUE,"hte",64,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.123893784009852,TRUE,"hte",64,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.0901640830561519,TRUE,"hte",64,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.0740339991170913,TRUE,"hte",64,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.104221579153091,TRUE,"hte",64,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.0958863301202655,TRUE,"hte",64,5,10000,"2"
