"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,747,76.0557324030669,FALSE,"vcm",256,5,20000,"1"
"grad",1,2,FALSE,0,0,0,747,72.2230258630589,FALSE,"vcm",256,5,20000,"1"
"grad",1,3,FALSE,0,0,0,747,72.4265429801308,FALSE,"vcm",256,5,20000,"1"
"fpt1",1,1,TRUE,1,1,0,1086,48.0551215150626,FALSE,"vcm",256,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,1086,47.6315464940853,FALSE,"vcm",256,5,20000,"1"
"fpt1",1,3,TRUE,0,1,0,1086,45.8144384530606,FALSE,"vcm",256,5,20000,"1"
"fpt2",1,1,TRUE,0,0,1,737,23.9923923120368,FALSE,"vcm",256,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,737,23.2916175990831,FALSE,"vcm",256,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,737,23.7281759520993,FALSE,"vcm",256,5,20000,"1"
