"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,2.92522915301379,TRUE,"vcm",256,5,20000,"3"
"grad",1,2,FALSE,0,0,0,1,2.93188574595843,TRUE,"vcm",256,5,20000,"3"
"grad",1,3,FALSE,0,0,0,1,2.95341416401789,TRUE,"vcm",256,5,20000,"3"
"fpt1",1,1,FALSE,0,0,0,1,2.02330541494302,TRUE,"vcm",256,5,20000,"3"
"fpt1",1,2,FALSE,0,0,0,1,2.05519023409579,TRUE,"vcm",256,5,20000,"3"
"fpt1",1,3,FALSE,0,0,0,1,2.05203410901595,TRUE,"vcm",256,5,20000,"3"
"fpt2",1,1,FALSE,0,0,0,1,1.50770615611691,TRUE,"vcm",256,5,20000,"3"
"fpt2",1,2,FALSE,0,0,0,1,1.54359072493389,TRUE,"vcm",256,5,20000,"3"
"fpt2",1,3,FALSE,0,0,0,1,1.56641198706347,TRUE,"vcm",256,5,20000,"3"
