"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,406,5.49426570907235,FALSE,"hte",64,5,20000,"3"
"grad",1,2,FALSE,0,0,0,406,5.52184005407616,FALSE,"hte",64,5,20000,"3"
"grad",1,3,FALSE,0,0,0,406,5.54157991812099,FALSE,"hte",64,5,20000,"3"
"fpt1",1,1,FALSE,0,0,0,492,4.85271628107876,FALSE,"hte",64,5,20000,"3"
"fpt1",1,2,FALSE,0,0,0,492,4.85290370113216,FALSE,"hte",64,5,20000,"3"
"fpt1",1,3,FALSE,0,0,0,492,4.9523942549713,FALSE,"hte",64,5,20000,"3"
"fpt2",1,1,FALSE,0,0,0,1645,5.08647920098156,FALSE,"hte",64,5,20000,"3"
"fpt2",1,2,FALSE,0,0,0,1645,4.9851879379712,FALSE,"hte",64,5,20000,"3"
"fpt2",1,3,FALSE,0,0,0,1645,5.01603930199053,FALSE,"hte",64,5,20000,"3"
