"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,685,1192.39173164812,FALSE,"hte",256,5,200000,"2"
"grad",1,2,TRUE,0,0,1,685,1191.49488820403,FALSE,"hte",256,5,200000,"2"
"grad",1,3,FALSE,0,0,0,685,1188.74057020899,FALSE,"hte",256,5,200000,"2"
"fpt1",1,1,FALSE,0,0,0,770,708.883173804148,FALSE,"hte",256,5,200000,"2"
"fpt1",1,2,TRUE,1,0,0,770,709.210201231181,FALSE,"hte",256,5,200000,"2"
"fpt1",1,3,FALSE,0,0,0,770,709.886883171042,FALSE,"hte",256,5,200000,"2"
"fpt2",1,1,TRUE,0,1,2,5273,562.751323826145,FALSE,"hte",256,5,200000,"2"
"fpt2",1,2,TRUE,0,0,3,5273,566.24166148901,FALSE,"hte",256,5,200000,"2"
"fpt2",1,3,TRUE,0,0,2,5273,562.075478155049,FALSE,"hte",256,5,200000,"2"
