"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.352162579074502,TRUE,"hte",64,5,20000,"1"
"grad",1,2,FALSE,0,0,0,1,0.353395856101997,TRUE,"hte",64,5,20000,"1"
"grad",1,3,FALSE,0,0,0,1,0.352488311124034,TRUE,"hte",64,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.287964094080962,TRUE,"hte",64,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.287777343997732,TRUE,"hte",64,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.2880923980847,TRUE,"hte",64,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.226215315982699,TRUE,"hte",64,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.255602744990028,TRUE,"hte",64,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.256039284053259,TRUE,"hte",64,5,20000,"1"
