"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,3.03735731891356,TRUE,"hte",256,5,20000,"5"
"grad",1,2,FALSE,0,0,0,1,3.03990464494564,TRUE,"hte",256,5,20000,"5"
"grad",1,3,FALSE,0,0,0,1,3.05076257290784,TRUE,"hte",256,5,20000,"5"
"fpt1",1,1,FALSE,0,0,0,1,2.09745480609126,TRUE,"hte",256,5,20000,"5"
"fpt1",1,2,FALSE,0,0,0,1,2.11094978998881,TRUE,"hte",256,5,20000,"5"
"fpt1",1,3,FALSE,0,0,0,1,2.08460989710875,TRUE,"hte",256,5,20000,"5"
"fpt2",1,1,FALSE,0,0,0,1,1.60613515903242,TRUE,"hte",256,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,1,1.63913512404542,TRUE,"hte",256,5,20000,"5"
"fpt2",1,3,FALSE,0,0,0,1,1.6221709260717,TRUE,"hte",256,5,20000,"5"
