"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.422112136147916,TRUE,"vcm",64,5,20000,"1"
"grad",1,2,FALSE,0,0,0,1,0.399527845089324,TRUE,"vcm",64,5,20000,"1"
"grad",1,3,FALSE,0,0,0,1,0.398185082129203,TRUE,"vcm",64,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.335554701043293,TRUE,"vcm",64,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.318967560073361,TRUE,"vcm",64,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.319455391960219,TRUE,"vcm",64,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.279912715079263,TRUE,"vcm",64,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.279925148119219,TRUE,"vcm",64,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.280590450041927,TRUE,"vcm",64,5,20000,"1"
