"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,0,1,2,4006,403.503187314956,FALSE,"vcm",256,5,100000,"2"
"grad",1,2,TRUE,0,0,2,4006,403.218648697948,FALSE,"vcm",256,5,100000,"2"
"grad",1,3,TRUE,0,0,3,4006,402.424153862987,FALSE,"vcm",256,5,100000,"2"
"fpt1",1,1,TRUE,0,1,2,5231,252.364103731001,FALSE,"vcm",256,5,100000,"2"
"fpt1",1,2,TRUE,0,0,2,5231,251.161044256995,FALSE,"vcm",256,5,100000,"2"
"fpt1",1,3,TRUE,0,0,3,5231,249.849055367988,FALSE,"vcm",256,5,100000,"2"
"fpt2",1,1,TRUE,1,0,2,3864,184.955419920967,FALSE,"vcm",256,5,100000,"2"
"fpt2",1,2,TRUE,0,0,2,3864,185.972499802941,FALSE,"vcm",256,5,100000,"2"
"fpt2",1,3,TRUE,0,0,2,3864,176.111531845876,FALSE,"vcm",256,5,100000,"2"
