"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.490337284049019,TRUE,"vcm",16,5,100000,"1"
"grad",1,2,FALSE,0,0,0,1,0.4603348930832,TRUE,"vcm",16,5,100000,"1"
"grad",1,3,FALSE,0,0,0,1,0.46028925513383,TRUE,"vcm",16,5,100000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.445680319098756,TRUE,"vcm",16,5,100000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.442108390037902,TRUE,"vcm",16,5,100000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.412036594003439,TRUE,"vcm",16,5,100000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.410713339108042,TRUE,"vcm",16,5,100000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.420667816069908,TRUE,"vcm",16,5,100000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.418357264017686,TRUE,"vcm",16,5,100000,"1"
