"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1083,686.997793587041,FALSE,"hte",256,5,200000,"3"
"grad",1,2,FALSE,0,0,0,1083,685.913138071075,FALSE,"hte",256,5,200000,"3"
"grad",1,3,TRUE,1,0,0,1083,684.469015987124,FALSE,"hte",256,5,200000,"3"
"fpt1",1,1,TRUE,1,0,0,1456,535.774280387093,FALSE,"hte",256,5,200000,"3"
"fpt1",1,2,TRUE,0,1,0,1456,536.665837122127,FALSE,"hte",256,5,200000,"3"
"fpt1",1,3,TRUE,0,0,1,1456,537.874886284117,FALSE,"hte",256,5,200000,"3"
"fpt2",1,1,TRUE,0,1,3,6058,467.422881475999,FALSE,"hte",256,5,200000,"3"
"fpt2",1,2,TRUE,0,0,2,6058,468.636889529997,FALSE,"hte",256,5,200000,"3"
"fpt2",1,3,TRUE,0,0,2,6058,469.040303839021,FALSE,"hte",256,5,200000,"3"
