"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,103,37.7328430350171,FALSE,"hte",256,5,20000,"1"
"grad",1,2,FALSE,0,0,0,103,37.6514011539984,FALSE,"hte",256,5,20000,"1"
"grad",1,3,FALSE,0,0,0,103,37.6222371219192,FALSE,"hte",256,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,140,32.5478596329922,FALSE,"hte",256,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,140,32.2843027119525,FALSE,"hte",256,5,20000,"1"
"fpt1",1,3,TRUE,1,0,0,140,32.3394369999878,FALSE,"hte",256,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,588,29.1226627458818,FALSE,"hte",256,5,20000,"1"
"fpt2",1,2,TRUE,1,0,0,588,29.2390843878966,FALSE,"hte",256,5,20000,"1"
"fpt2",1,3,TRUE,0,1,0,588,29.4588798909681,FALSE,"hte",256,5,20000,"1"
