"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,945,2.96321905811783,FALSE,"vcm",64,5,10000,"4"
"grad",1,2,FALSE,0,0,0,945,2.93761409213766,FALSE,"vcm",64,5,10000,"4"
"grad",1,3,FALSE,0,0,0,945,2.93953609408345,FALSE,"vcm",64,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,1070,2.09297064493876,FALSE,"vcm",64,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,1070,2.0861849259818,FALSE,"vcm",64,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,1070,2.09174523793627,FALSE,"vcm",64,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,986,1.65282408508938,FALSE,"vcm",64,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,986,1.62917125003878,FALSE,"vcm",64,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,986,1.67742899607401,FALSE,"vcm",64,5,10000,"4"
