"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0514745260588825,TRUE,"vcm",16,5,20000,"4"
"grad",1,2,FALSE,0,0,0,1,0.0639900530222803,TRUE,"vcm",16,5,20000,"4"
"grad",1,3,FALSE,0,0,0,1,0.0489232980180532,TRUE,"vcm",16,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,1,0.0428939760895446,TRUE,"vcm",16,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1,0.0488298339769244,TRUE,"vcm",16,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,1,0.042841579997912,TRUE,"vcm",16,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,1,0.0464385119266808,TRUE,"vcm",16,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,1,0.0466406750492752,TRUE,"vcm",16,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,1,0.0388330649584532,TRUE,"vcm",16,5,20000,"4"
