"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,10579,17.7689279180486,FALSE,"hte",16,5,200000,"4"
"grad",1,2,FALSE,0,0,0,10579,17.7885706060333,FALSE,"hte",16,5,200000,"4"
"grad",1,3,FALSE,0,0,0,10579,17.6948499280261,FALSE,"hte",16,5,200000,"4"
"fpt1",1,1,FALSE,0,0,0,11028,16.1302612500731,FALSE,"hte",16,5,200000,"4"
"fpt1",1,2,FALSE,0,0,0,11028,16.2163243760588,FALSE,"hte",16,5,200000,"4"
"fpt1",1,3,FALSE,0,0,0,11028,16.3822292510886,FALSE,"hte",16,5,200000,"4"
"fpt2",1,1,FALSE,0,0,0,39544,16.7632113040891,FALSE,"hte",16,5,200000,"4"
"fpt2",1,2,FALSE,0,0,0,39544,16.5611365911318,FALSE,"hte",16,5,200000,"4"
"fpt2",1,3,FALSE,0,0,0,39544,16.7021011820761,FALSE,"hte",16,5,200000,"4"
