"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,34.8502268381417,TRUE,"hte",256,5,200000,"4"
"grad",1,2,FALSE,0,0,0,1,34.560568853165,TRUE,"hte",256,5,200000,"4"
"grad",1,3,FALSE,0,0,0,1,34.8624525041087,TRUE,"hte",256,5,200000,"4"
"fpt1",1,1,FALSE,0,0,0,1,25.2175113260746,TRUE,"hte",256,5,200000,"4"
"fpt1",1,2,FALSE,0,0,0,1,25.1397055691341,TRUE,"hte",256,5,200000,"4"
"fpt1",1,3,FALSE,0,0,0,1,25.0332040730864,TRUE,"hte",256,5,200000,"4"
"fpt2",1,1,FALSE,0,0,0,1,20.3861953720916,TRUE,"hte",256,5,200000,"4"
"fpt2",1,2,FALSE,0,0,0,1,20.3065836100141,TRUE,"hte",256,5,200000,"4"
"fpt2",1,3,FALSE,0,0,0,1,20.5062944350066,TRUE,"hte",256,5,200000,"4"
