"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,848,72.872769345995,FALSE,"vcm",256,5,20000,"2"
"grad",1,2,FALSE,0,0,0,848,72.6278246010188,FALSE,"vcm",256,5,20000,"2"
"grad",1,3,FALSE,0,0,0,848,72.6803386240499,FALSE,"vcm",256,5,20000,"2"
"fpt1",1,1,TRUE,1,1,0,956,38.5477843991248,FALSE,"vcm",256,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,956,38.7707711451221,FALSE,"vcm",256,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,956,38.3751661680872,FALSE,"vcm",256,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,823,27.6490251619834,FALSE,"vcm",256,5,20000,"2"
"fpt2",1,2,TRUE,1,0,0,823,27.6584370260825,FALSE,"vcm",256,5,20000,"2"
"fpt2",1,3,TRUE,0,1,0,823,27.790548829129,FALSE,"vcm",256,5,20000,"2"
