"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,16.7294284589589,TRUE,"vcm",256,5,100000,"2"
"grad",1,2,FALSE,0,0,0,1,16.2161866989918,TRUE,"vcm",256,5,100000,"2"
"grad",1,3,FALSE,0,0,0,1,16.302405572962,TRUE,"vcm",256,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,1,12.0548265430843,TRUE,"vcm",256,5,100000,"2"
"fpt1",1,2,FALSE,0,0,0,1,12.2660396270221,TRUE,"vcm",256,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,1,12.1586274451111,TRUE,"vcm",256,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,1,10.0425870111212,TRUE,"vcm",256,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,1,10.4165434141178,TRUE,"vcm",256,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,1,9.2596454169834,TRUE,"vcm",256,5,100000,"2"
