"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,4172,0.238564255065285,FALSE,"vcm",4,5,10000,"3"
"grad",1,2,FALSE,0,0,0,4172,0.19288392609451,FALSE,"vcm",4,5,10000,"3"
"grad",1,3,FALSE,0,0,0,4172,0.223861773032695,FALSE,"vcm",4,5,10000,"3"
"fpt1",1,1,FALSE,0,0,0,4316,0.196271926979534,FALSE,"vcm",4,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,4316,0.177557777031325,FALSE,"vcm",4,5,10000,"3"
"fpt1",1,3,FALSE,0,0,0,4316,0.20494845113717,FALSE,"vcm",4,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,4188,0.191663012956269,FALSE,"vcm",4,5,10000,"3"
"fpt2",1,2,FALSE,0,0,0,4188,0.170605694060214,FALSE,"vcm",4,5,10000,"3"
"fpt2",1,3,FALSE,0,0,0,4188,0.168388814898208,FALSE,"vcm",4,5,10000,"3"
