"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1593,7.33366452704649,FALSE,"hte",16,5,100000,"5"
"grad",1,2,FALSE,0,0,0,1593,7.36051926505752,FALSE,"hte",16,5,100000,"5"
"grad",1,3,FALSE,0,0,0,1593,7.39084176416509,FALSE,"hte",16,5,100000,"5"
"fpt1",1,1,FALSE,0,0,0,1496,3.71580942906439,FALSE,"hte",16,5,100000,"5"
"fpt1",1,2,FALSE,0,0,0,1496,3.69466204300988,FALSE,"hte",16,5,100000,"5"
"fpt1",1,3,FALSE,0,0,0,1496,3.70575139508583,FALSE,"hte",16,5,100000,"5"
"fpt2",1,1,FALSE,0,0,0,17799,5.24408237705939,FALSE,"hte",16,5,100000,"5"
"fpt2",1,2,FALSE,0,0,0,17799,5.18722168914974,FALSE,"hte",16,5,100000,"5"
"fpt2",1,3,FALSE,0,0,0,17799,5.26521993405186,FALSE,"hte",16,5,100000,"5"
