"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,8348,0.468175321118906,FALSE,"vcm",4,5,20000,"2"
"grad",1,2,FALSE,0,0,0,8348,0.434381654020399,FALSE,"vcm",4,5,20000,"2"
"grad",1,3,FALSE,0,0,0,8348,0.433735607075505,FALSE,"vcm",4,5,20000,"2"
"fpt1",1,1,FALSE,0,0,0,8630,0.446205132873729,FALSE,"vcm",4,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,8630,0.422140570939519,FALSE,"vcm",4,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,8630,0.420704287942499,FALSE,"vcm",4,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,8216,0.404823089134879,FALSE,"vcm",4,5,20000,"2"
"fpt2",1,2,FALSE,0,0,0,8216,0.417691666050814,FALSE,"vcm",4,5,20000,"2"
"fpt2",1,3,FALSE,0,0,0,8216,0.380718855070882,FALSE,"vcm",4,5,20000,"2"
