"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0130554120987654,TRUE,"hte",4,5,10000,"3"
"grad",1,2,FALSE,0,0,0,1,0.0126684181159362,TRUE,"hte",4,5,10000,"3"
"grad",1,3,FALSE,0,0,0,1,0.0126801580190659,TRUE,"hte",4,5,10000,"3"
"fpt1",1,1,FALSE,0,0,0,1,0.0124071190366521,TRUE,"hte",4,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,1,0.011908941087313,TRUE,"hte",4,5,10000,"3"
"fpt1",1,3,FALSE,0,0,0,1,0.0121961120748892,TRUE,"hte",4,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,1,0.0117549480637535,TRUE,"hte",4,5,10000,"3"
"fpt2",1,2,FALSE,0,0,0,1,0.0114359160652384,TRUE,"hte",4,5,10000,"3"
"fpt2",1,3,FALSE,0,0,0,1,0.0114394121337682,TRUE,"hte",4,5,10000,"3"
