"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,261,10.1436019900721,FALSE,"hte",64,5,20000,"4"
"grad",1,2,FALSE,0,0,0,261,10.5220982810715,FALSE,"hte",64,5,20000,"4"
"grad",1,3,FALSE,0,0,0,261,10.401411759085,FALSE,"hte",64,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,292,6.24150162097067,FALSE,"hte",64,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,292,6.20360101596452,FALSE,"hte",64,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,292,6.26321826002095,FALSE,"hte",64,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,1560,6.94435254496057,FALSE,"hte",64,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,1560,7.14467776694801,FALSE,"hte",64,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,1560,7.11146987404209,FALSE,"hte",64,5,20000,"4"
