"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,9195,38.7895799299004,FALSE,"vcm",64,5,100000,"4"
"grad",1,2,FALSE,0,0,0,9195,38.4101429668954,FALSE,"vcm",64,5,100000,"4"
"grad",1,3,FALSE,0,0,0,9195,38.3201763930265,FALSE,"vcm",64,5,100000,"4"
"fpt1",1,1,FALSE,0,0,0,11494,29.1693275871221,FALSE,"vcm",64,5,100000,"4"
"fpt1",1,2,FALSE,0,0,0,11494,29.2638712340267,FALSE,"vcm",64,5,100000,"4"
"fpt1",1,3,FALSE,0,0,0,11494,29.4020167110721,FALSE,"vcm",64,5,100000,"4"
"fpt2",1,1,FALSE,0,0,0,9630,25.0608447100967,FALSE,"vcm",64,5,100000,"4"
"fpt2",1,2,FALSE,0,0,0,9630,25.2774444280658,FALSE,"vcm",64,5,100000,"4"
"fpt2",1,3,FALSE,0,0,0,9630,25.1794852620224,FALSE,"vcm",64,5,100000,"4"
