"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,20715,22.7234039701289,FALSE,"hte",16,5,200000,"1"
"grad",1,2,FALSE,0,0,0,20715,22.6863742300775,FALSE,"hte",16,5,200000,"1"
"grad",1,3,FALSE,0,0,0,20715,22.7219714610837,FALSE,"hte",16,5,200000,"1"
"fpt1",1,1,FALSE,0,0,0,20229,21.1996025780682,FALSE,"hte",16,5,200000,"1"
"fpt1",1,2,FALSE,0,0,0,20229,21.1135948090814,FALSE,"hte",16,5,200000,"1"
"fpt1",1,3,FALSE,0,0,0,20229,21.1175851530861,FALSE,"hte",16,5,200000,"1"
"fpt2",1,1,FALSE,0,0,0,44953,20.6683128189761,FALSE,"hte",16,5,200000,"1"
"fpt2",1,2,TRUE,1,0,0,44953,20.7406061249785,FALSE,"hte",16,5,200000,"1"
"fpt2",1,3,FALSE,0,0,0,44953,20.5866280120099,FALSE,"hte",16,5,200000,"1"
