"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,4.74351676204242,TRUE,"hte",64,5,200000,"2"
"grad",1,2,FALSE,0,0,0,1,4.68106437008828,TRUE,"hte",64,5,200000,"2"
"grad",1,3,FALSE,0,0,0,1,4.67605130700395,TRUE,"hte",64,5,200000,"2"
"fpt1",1,1,FALSE,0,0,0,1,3.89785731793381,TRUE,"hte",64,5,200000,"2"
"fpt1",1,2,FALSE,0,0,0,1,3.93219532386865,TRUE,"hte",64,5,200000,"2"
"fpt1",1,3,FALSE,0,0,0,1,3.95537468697876,TRUE,"hte",64,5,200000,"2"
"fpt2",1,1,FALSE,0,0,0,1,3.49146373209078,TRUE,"hte",64,5,200000,"2"
"fpt2",1,2,FALSE,0,0,0,1,3.6072789800819,TRUE,"hte",64,5,200000,"2"
"fpt2",1,3,FALSE,0,0,0,1,3.52282194897998,TRUE,"hte",64,5,200000,"2"
