"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0291085679782555,TRUE,"vcm",4,5,20000,"2"
"grad",1,2,FALSE,0,0,0,1,0.0256729648681358,TRUE,"vcm",4,5,20000,"2"
"grad",1,3,FALSE,0,0,0,1,0.0211561669129878,TRUE,"vcm",4,5,20000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.0282233980251476,TRUE,"vcm",4,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.0257008790504187,TRUE,"vcm",4,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.0203546759439632,TRUE,"vcm",4,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.0256000370718539,TRUE,"vcm",4,5,20000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.0256709740497172,TRUE,"vcm",4,5,20000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.0197756950510666,TRUE,"vcm",4,5,20000,"2"
