"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,102,5.27362738712691,FALSE,"hte",64,5,20000,"5"
"grad",1,2,FALSE,0,0,0,102,5.26565167214721,FALSE,"hte",64,5,20000,"5"
"grad",1,3,FALSE,0,0,0,102,5.27395194210112,FALSE,"hte",64,5,20000,"5"
"fpt1",1,1,FALSE,0,0,0,78,1.78258119209204,FALSE,"hte",64,5,20000,"5"
"fpt1",1,2,FALSE,0,0,0,78,1.76525669207331,FALSE,"hte",64,5,20000,"5"
"fpt1",1,3,FALSE,0,0,0,78,1.77173983107787,FALSE,"hte",64,5,20000,"5"
"fpt2",1,1,TRUE,1,0,0,1511,3.68400663614739,FALSE,"hte",64,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,1511,3.68095058412291,FALSE,"hte",64,5,20000,"5"
"fpt2",1,3,FALSE,0,0,0,1511,3.71285027207341,FALSE,"hte",64,5,20000,"5"
