"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,41711,25.7221868389752,FALSE,"vcm",16,5,200000,"1"
"grad",1,2,FALSE,0,0,0,41711,23.6322997199604,FALSE,"vcm",16,5,200000,"1"
"grad",1,3,TRUE,0,1,0,41711,21.9096479059663,FALSE,"vcm",16,5,200000,"1"
"fpt1",1,1,FALSE,0,0,0,48572,20.3602575979894,FALSE,"vcm",16,5,200000,"1"
"fpt1",1,2,FALSE,0,0,0,48572,20.1203473330243,FALSE,"vcm",16,5,200000,"1"
"fpt1",1,3,TRUE,1,0,0,48572,20.3010787778767,FALSE,"vcm",16,5,200000,"1"
"fpt2",1,1,FALSE,0,0,0,43094,18.3712435150519,FALSE,"vcm",16,5,200000,"1"
"fpt2",1,2,TRUE,1,0,0,43094,18.1372148630908,FALSE,"vcm",16,5,200000,"1"
"fpt2",1,3,FALSE,0,0,0,43094,18.140994819114,FALSE,"vcm",16,5,200000,"1"
