"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,907,83.9638390779728,FALSE,"vcm",256,5,20000,"4"
"grad",1,2,TRUE,1,0,0,907,84.0861629109131,FALSE,"vcm",256,5,20000,"4"
"grad",1,3,FALSE,0,0,0,907,84.12827465788,FALSE,"vcm",256,5,20000,"4"
"fpt1",1,1,TRUE,1,0,0,1036,42.8399808481336,FALSE,"vcm",256,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1036,40.7612946211593,FALSE,"vcm",256,5,20000,"4"
"fpt1",1,3,TRUE,1,0,0,1036,40.8680669260211,FALSE,"vcm",256,5,20000,"4"
"fpt2",1,1,TRUE,1,0,0,794,27.6799647550797,FALSE,"vcm",256,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,794,27.511069253087,FALSE,"vcm",256,5,20000,"4"
"fpt2",1,3,TRUE,1,0,0,794,27.544191775145,FALSE,"vcm",256,5,20000,"4"
