"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.121244292007759,TRUE,"hte",64,5,10000,"1"
"grad",1,2,FALSE,0,0,0,1,0.155288671143353,TRUE,"hte",64,5,10000,"1"
"grad",1,3,FALSE,0,0,0,1,0.155552202020772,TRUE,"hte",64,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.121601161081344,TRUE,"hte",64,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.112720790086314,TRUE,"hte",64,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.0885456640971825,TRUE,"hte",64,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.0721913611050695,TRUE,"hte",64,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.0721388690872118,TRUE,"hte",64,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.0721698100678623,TRUE,"hte",64,5,10000,"1"
