"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.471987030119635,TRUE,"vcm",16,5,100000,"3"
"grad",1,2,FALSE,0,0,0,1,0.441474395105615,TRUE,"vcm",16,5,100000,"3"
"grad",1,3,FALSE,0,0,0,1,0.444132146076299,TRUE,"vcm",16,5,100000,"3"
"fpt1",1,1,FALSE,0,0,0,1,0.401025947066955,TRUE,"vcm",16,5,100000,"3"
"fpt1",1,2,FALSE,0,0,0,1,0.400378102087416,TRUE,"vcm",16,5,100000,"3"
"fpt1",1,3,FALSE,0,0,0,1,0.400718527962454,TRUE,"vcm",16,5,100000,"3"
"fpt2",1,1,FALSE,0,0,0,1,0.37987589801196,TRUE,"vcm",16,5,100000,"3"
"fpt2",1,2,FALSE,0,0,0,1,0.411008745082654,TRUE,"vcm",16,5,100000,"3"
"fpt2",1,3,FALSE,0,0,0,1,0.380727699026465,TRUE,"vcm",16,5,100000,"3"
