"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,41873,3.99703229300212,FALSE,"vcm",4,5,100000,"1"
"grad",1,2,TRUE,1,0,0,41873,4.04386172711384,FALSE,"vcm",4,5,100000,"1"
"grad",1,3,FALSE,0,0,0,41873,4.04503662104253,FALSE,"vcm",4,5,100000,"1"
"fpt1",1,1,FALSE,0,0,0,43475,3.77775944001041,FALSE,"vcm",4,5,100000,"1"
"fpt1",1,2,FALSE,0,0,0,43475,3.51744493609294,FALSE,"vcm",4,5,100000,"1"
"fpt1",1,3,FALSE,0,0,0,43475,3.52332637808286,FALSE,"vcm",4,5,100000,"1"
"fpt2",1,1,FALSE,0,0,0,41823,3.68551163806114,FALSE,"vcm",4,5,100000,"1"
"fpt2",1,2,FALSE,0,0,0,41823,3.67063625610899,FALSE,"vcm",4,5,100000,"1"
"fpt2",1,3,FALSE,0,0,0,41823,3.73095570201986,FALSE,"vcm",4,5,100000,"1"
